"_id","lat","lng","state","country","city","p","a"
"ObjectId(""5ec86947f610b5001c3f027d"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",5.98,0
"ObjectId(""5ec86965f610b5001c3f027e"")","-12.285251","-41.9294776","Bahia","Brasil",,8.12,0.05000000000000002
"ObjectId(""5ec8696ef610b5001c3f027f"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",68.71,1
"ObjectId(""5ec86974f610b5001c3f0280"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",0.98,0
"ObjectId(""5ec86992f610b5001c3f0281"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.27,0
"ObjectId(""5ec869a4f610b5001c3f0283"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",6.85,0
"ObjectId(""5ec869bbf610b5001c3f0284"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",0.83,0
"ObjectId(""5ec869e4f610b5001c3f0286"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1.73,0
"ObjectId(""5ec869f9f610b5001c3f0287"")","-23.0295183","-46.9756292","São Paulo","Brasil","Vinhedo",1450.95,0.17222222222222222
"ObjectId(""5ec86a2af610b5001c3f0288"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",0.59,0
"ObjectId(""5ec86a37f610b5001c3f0289"")","-8.0213832","-34.9810768","Pernambuco","Brasil","Camaragibe",19.18,0
"ObjectId(""5ec86a44f610b5001c3f028a"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",15.75,0
"ObjectId(""5ec86a4af610b5001c3f028b"")","-9.754866","-36.661471","Alagoas","Brasil","Arapiraca",0.03,0.13636363636363635
"ObjectId(""5ec86a6df610b5001c3f028c"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",5.51,0.16666666666666666
"ObjectId(""5ec86a72f610b5001c3f028d"")","-23.4430602","-46.524459","São Paulo","Brasil","Guarulhos",39.33,0.5
"ObjectId(""5ec86a78f610b5001c3f028e"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,26.54,0.13636363636363635
"ObjectId(""5ec86abdf610b5001c3f028f"")","-23.5466667","-47.4377778","São Paulo","Brasil","Votorantim",1.23,0
"ObjectId(""5ec86acbf610b5001c3f0290"")","-29.8425284","-53.7680577","Rio Grande do Sul","Brasil",,6.55,0
"ObjectId(""5ec86ae2f610b5001c3f0291"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",17.68,0.5
"ObjectId(""5ec86aeef610b5001c3f0292"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",7.25,0
"ObjectId(""5ec86b15f610b5001c3f0293"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",2.67,0.4454545454545455
"ObjectId(""5ec86b1df610b5001c3f0294"")","-10.1835604","-48.3337793","Tocantins","Brasil","Palmas",3.55,0
"ObjectId(""5ec86b27f610b5001c3f0295"")","-23.6722864","-46.53607820042359","São Paulo","Brasil","Santo André",5.8,0
"ObjectId(""5ec86b73f610b5001c3f0297"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.12,0
"ObjectId(""5ec86b81f610b5001c3f0298"")","-6.9454453","-49.701096","Pará","Brasil",,4.34,0
"ObjectId(""5ec86b91f610b5001c3f0299"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.12,0
"ObjectId(""5ec86ba1f610b5001c3f029a"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.12,0
"ObjectId(""5ec86bc3f610b5001c3f029c"")","-22.5269448","-41.944972","Rio de Janeiro","Brasil","Rio das Ostras",4.78,0.625
"ObjectId(""5ec86bd0f610b5001c3f029d"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.12,0
"ObjectId(""5ec86be0f610b5001c3f029e"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.12,0
"ObjectId(""5ec86c00f610b5001c3f02a0"")","-19.3816944","-40.0612213","Espírito Santo","Brasil","Linhares",2.38,0.13636363636363635
"ObjectId(""5ec86c06f610b5001c3f02a1"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.12,0
"ObjectId(""5ec86c1ff610b5001c3f02a3"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.12,0
"ObjectId(""5ec86c26f610b5001c3f02a4"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.12,0
"ObjectId(""5ec86c33f610b5001c3f02a5"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.12,0
"ObjectId(""5ec86c39f610b5001c3f02a6"")","-12.285251","-41.9294776","Bahia","Brasil",,0.08,0.13636363636363635
"ObjectId(""5ec86c3ff610b5001c3f02a7"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",0.03,0.13636363636363635
"ObjectId(""5ec86c45f610b5001c3f02a8"")","-21.2048","-41.88801","Rio de Janeiro","Brasil","Itaperuna",0.37,0.17045454545454544
"ObjectId(""5ec86c50f610b5001c3f02a9"")","-29.1684796","-51.1793861","Rio Grande do Sul","Brasil","Caxias do Sul",0.31,0
"ObjectId(""5ec86c63f610b5001c3f02aa"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2.87,-0.30000000000000004
"ObjectId(""5ec86c8df610b5001c3f02ab"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.12,0
"ObjectId(""5ec86c94f610b5001c3f02ac"")","-19.9132749","-44.0840953","Minas Gerais","Brasil","Contagem",1.35,0.3611505681818182
"ObjectId(""5ec86c9ff610b5001c3f02ad"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.12,0
"ObjectId(""5ec86ca6f610b5001c3f02ae"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.12,0
"ObjectId(""5ec86cbcf610b5001c3f02af"")","-23.3112878","-51.1595023","Paraná","Brasil","Londrina",0.36,0.13636363636363635
"ObjectId(""5ec86cc8f610b5001c3f02b0"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",5.33,0
"ObjectId(""5ec86cdbf610b5001c3f02b1"")","-8.4116316","-37.5919699","Pernambuco","Brasil",,0.85,0
"ObjectId(""5ec86d04f610b5001c3f02b2"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.12,0
"ObjectId(""5ec86d11f610b5001c3f02b3"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.31,0.4
"ObjectId(""5ec86d55f610b5001c3f02b5"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0.01,0.5454545454545454
"ObjectId(""5ec86d64f610b5001c3f02b6"")","-12.9992595","-38.4554978","Bahia","Brasil","Salvador",1.73,0
"ObjectId(""5ec86d69f610b5001c3f02b7"")","-8.7494525","-63.8735438","Rondônia","Brasil","Porto Velho",0.61,0.13636363636363635
"ObjectId(""5ec86d97f610b5001c3f02b8"")","-16.6066757","-41.7702077","Minas Gerais","Brasil","Itinga",0.03,0.18409090909090908
"ObjectId(""5ec86da0f610b5001c3f02b9"")","-23.3112878","-51.1595023","Paraná","Brasil","Londrina",0.32,0
"ObjectId(""5ec86daaf610b5001c3f02ba"")","-19.5687682","-40.1721991","Espírito Santo","Brasil",,7.95,0
"ObjectId(""5ec86dc7f610b5001c3f02bb"")","-16.2852255","-48.918575920328266","Goiás","Brasil","Anápolis",3.76,0.13636363636363635
"ObjectId(""5ec86deaf610b5001c3f02bc"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",2,0
"ObjectId(""5ec86e05f610b5001c3f02bd"")","-19.3816944","-40.0612213","Espírito Santo","Brasil","Linhares",2.38,0.13636363636363635
"ObjectId(""5ec86e1cf610b5001c3f02be"")","-27.8165664","-50.325883","Santa Catarina","Brasil","Lages",4.35,0
"ObjectId(""5ec86e3ef610b5001c3f02bf"")","21.8622487","-102.2746646","Aguascalientes","México","Aguascalientes",0.39,0
"ObjectId(""5ec86e57f610b5001c3f02c0"")","-8.0939364","-34.9370954","Pernambuco","Brasil","Recife",4.41,0.2
"ObjectId(""5ec86e61f610b5001c3f02c1"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",1.45,0
"ObjectId(""5ec86e70f610b5001c3f02c2"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",5.08,0.5
"ObjectId(""5ec86e76f610b5001c3f02c3"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",4.09,0.13636363636363635
"ObjectId(""5ec86e7cf610b5001c3f02c4"")","-21.7609533","-43.3501129","Minas Gerais","Brasil","Juiz de Fora",0.51,0
"ObjectId(""5ec86e89f610b5001c3f02c5"")","-21.7609533","-43.3501129","Minas Gerais","Brasil","Juiz de Fora",0.51,0
"ObjectId(""5ec86ea7f610b5001c3f02c6"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",19.35,0.15743371212121213
"ObjectId(""5ec86eb6f610b5001c3f02c7"")","-21.9549806","-49.0232348","São Paulo","Brasil",,6.77,
"ObjectId(""5ec86f09f610b5001c3f02c8"")","-5.8956638","-78.3095169","Amazonas","Peru",,4.14,0.15743371212121213
"ObjectId(""5ec86f2ef610b5001c3f02c9"")","-22.1088293","-50.1720753","São Paulo","Brasil","Pompeia",2.83,0
"ObjectId(""5ec86f49f610b5001c3f02ca"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",612.69,-0.22321428571428573
"ObjectId(""5ec86f5af610b5001c3f02cb"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",0.18,
"ObjectId(""5ec86f64f610b5001c3f02cc"")","-5.0896403","-42.809588","Piauí","Brasil","Teresina",0.49,0
"ObjectId(""5ec86f87f610b5001c3f02cd"")","-26.3044898","-48.8486726","Santa Catarina","Brasil","Joinville",20.85,0
"ObjectId(""5ec86fcbf610b5001c3f02ce"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",1.45,0
"ObjectId(""5ec86fd7f610b5001c3f02cf"")","-22.7592175","-43.4508728","Rio de Janeiro","Brasil","Nova Iguaçu",0.51,0
"ObjectId(""5ec86fedf610b5001c3f02d0"")","21.7402006","-78.7928873","Ciego de Ávila","Cuba",,264.49,
"ObjectId(""5ec86ff1f610b5001c3f02d1"")","2.135138","-61.3631922","Roraima","Brasil",,1.6,0
"ObjectId(""5ec86ffcf610b5001c3f02d3"")","-9.3817334","-40.4968875","Pernambuco","Brasil","Petrolina",0.28,0.6
"ObjectId(""5ec87014f610b5001c3f02d4"")","-22.8788135","-43.4485569","Rio de Janeiro","Brasil","Rio de Janeiro",1.21,0
"ObjectId(""5ec8701df610b5001c3f02d5"")","-15.7754462","-47.7970891","Distrito Federal","Brasil",,0.12,-0.5
"ObjectId(""5ec87021f610b5001c3f02d6"")","40.3606638","-74.3693157","New Jersey","United States of America","Monroe Township",0.12,0
"ObjectId(""5ec87027f610b5001c3f02d7"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",0.06,0.5681818181818181
"ObjectId(""5ec87054f610b5001c3f02d8"")","-20.3297293","-40.2920284","Espírito Santo","Brasil","Vila Velha",2.03,-0.05
"ObjectId(""5ec87064f610b5001c3f02d9"")","-19.9440117","-44.1310692146562","Minas Gerais","Brasil","Betim",12.87,0.13636363636363635
"ObjectId(""5ec8706ef610b5001c3f02da"")","-29.3787488","-50.8724941","Rio Grande do Sul","Brasil","Gramado",15.92,0
"ObjectId(""5ec87073f610b5001c3f02db"")","-17.3006277","-48.2793037","Goiás","Brasil","Pires do Rio",0.03,0.13636363636363635
"ObjectId(""5ec870a0f610b5001c3f02dc"")","-7.2369112","-39.4149236","Ceará","Brasil","Crato",0,0.5
"ObjectId(""5ec870b4f610b5001c3f02de"")","-20.4640173","-54.6162947","Mato Grosso do Sul","Brasil","Campo Grande",1.62,0
"ObjectId(""5ec870b9f610b5001c3f02df"")","-19.4626153","-44.2460215","Minas Gerais","Brasil","Sete Lagoas",20.03,0
"ObjectId(""5ec870d6f610b5001c3f02e1"")","-7.2369112","-39.4149236","Ceará","Brasil","Crato",0,0.5
"ObjectId(""5ec870ebf610b5001c3f02e2"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",0.6,0.5
"ObjectId(""5ec87104f610b5001c3f02e4"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2.88,0
"ObjectId(""5ec8710ff610b5001c3f02e5"")","-9.9765362","-67.8220778","Acre","Brasil","Rio Branco",3.78,0
"ObjectId(""5ec87115f610b5001c3f02e6"")","-7.2153453","-39.3153336","Ceará","Brasil","Juazeiro do Norte",0.24,0
"ObjectId(""5ec8712bf610b5001c3f02e8"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,10.59,0
"ObjectId(""5ec87141f610b5001c3f02e9"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",2.22,0.13636363636363635
"ObjectId(""5ec87153f610b5001c3f02ea"")","-23.62787335","-46.663030693618964","São Paulo","Brasil","São Paulo",9.23,0.625
"ObjectId(""5ec8715cf610b5001c3f02eb"")","-1.5107945","-48.6190679","Pará","Brasil","Barcarena",0.01,0.13636363636363635
"ObjectId(""5ec87162f610b5001c3f02ec"")","-17.745","-48.625","Goiás","Brasil","Caldas Novas",0.05,0
"ObjectId(""5ec87191f610b5001c3f02ed"")","-5.1023325","-42.8449518","Maranhão","Brasil","Timon",0.63,0.13636363636363635
"ObjectId(""5ec871bcf610b5001c3f02ee"")","10.2969429","-66.638424","Miranda","Venezuela","Santa Lucía",0.87,0.265625
"ObjectId(""5ec871c1f610b5001c3f02ef"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",3.39,0.13636363636363635
"ObjectId(""5ec871e8f610b5001c3f02f0"")","-30.0067583","-51.1936872","Rio Grande do Sul","Brasil","Porto Alegre",1.1,0
"ObjectId(""5ec871f3f610b5001c3f02f1"")","-29.955012","-51.6249195","Rio Grande do Sul","Brasil","Charqueadas",0.06,0.3181818181818182
"ObjectId(""5ec871fcf610b5001c3f02f2"")","-3.6879135","-40.3456372","Ceará","Brasil","Sobral",126.15,0.13636363636363635
"ObjectId(""5ec87213f610b5001c3f02f3"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",0.67,0
"ObjectId(""5ec87233f610b5001c3f02f4"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",7.23,0
"ObjectId(""5ec87257f610b5001c3f02f5"")","-23.425269","-51.9382078","Paraná","Brasil","Maringá",0.06,0.3181818181818182
"ObjectId(""5ec8725af610b5001c3f02f6"")","-29.955012","-51.6249195","Rio Grande do Sul","Brasil","Charqueadas",0.06,0.3181818181818182
"ObjectId(""5ec87260f610b5001c3f02f7"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",12.77,0
"ObjectId(""5ec8726af610b5001c3f02f8"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",7.97,0.13636363636363635
"ObjectId(""5ec87274f610b5001c3f02f9"")","-29.8425284","-53.7680577","Rio Grande do Sul","Brasil",,5.96,0.7
"ObjectId(""5ec872aef610b5001c3f02fa"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.12,0
"ObjectId(""5ec872b4f610b5001c3f02fb"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",5.09,
"ObjectId(""5ec872d1f610b5001c3f02fc"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.12,0
"ObjectId(""5ec872ddf610b5001c3f02fd"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.12,0
"ObjectId(""5ec872edf610b5001c3f02fe"")","-23.4430602","-46.524459","São Paulo","Brasil","Guarulhos",39.34,0.4166666666666667
"ObjectId(""5ec87303f610b5001c3f0300"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.12,0
"ObjectId(""5ec8730cf610b5001c3f0301"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.12,0
"ObjectId(""5ec87328f610b5001c3f0302"")","-15.7754462","-47.7970891","Distrito Federal","Brasil",,4.65,0.09672619047619048
"ObjectId(""5ec87332f610b5001c3f0303"")","26.1223084","-80.1433786","Florida","United States of America","Fort Lauderdale",1.49,0.25
"ObjectId(""5ec8736af610b5001c3f0304"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",4.29,0.09672619047619048
"ObjectId(""5ec8736ff610b5001c3f0305"")","-23.673555","-54.563731","Mato Grosso do Sul","Brasil","Iguatemi",1.89,0
"ObjectId(""5ec8737bf610b5001c3f0306"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.12,0
"ObjectId(""5ec87385f610b5001c3f0308"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.12,0
"ObjectId(""5ec8738bf610b5001c3f0309"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",11.99,0.09672619047619048
"ObjectId(""5ec873a7f610b5001c3f030a"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0.33,0.2765151515151515
"ObjectId(""5ec873adf610b5001c3f030b"")","-21.7609533","-43.3501129","Minas Gerais","Brasil","Juiz de Fora",0.52,0
"ObjectId(""5ec873cdf610b5001c3f030d"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",3.09,0.09672619047619048
"ObjectId(""5ec873e3f610b5001c3f030e"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",179.94,0.09672619047619048
"ObjectId(""5ec873edf610b5001c3f0310"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.12,0
"ObjectId(""5ec873f6f610b5001c3f0311"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.12,0
"ObjectId(""5ec87409f610b5001c3f0312"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",32.81,0.5
"ObjectId(""5ec87416f610b5001c3f0313"")","-26.7806434","-52.0611058","Santa Catarina","Brasil","Passos Maia",2.86,0
"ObjectId(""5ec8742ef610b5001c3f0314"")","-20.5015168","-43.8564586","Minas Gerais","Brasil","Congonhas",0.05,0.09672619047619048
"ObjectId(""5ec8743cf610b5001c3f0315"")","-29.6860512","-53.8069214","Rio Grande do Sul","Brasil","Santa Maria",0.03,0
"ObjectId(""5ec87456f610b5001c3f0317"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",3.59,0.09672619047619048
"ObjectId(""5ec8746af610b5001c3f0318"")","-22.3617869","-47.3859897","São Paulo","Brasil","Araras",3.79,0
"ObjectId(""5ec87481f610b5001c3f0319"")","-23.4430602","-46.524459","São Paulo","Brasil","Guarulhos",0.79,0.8
"ObjectId(""5ec8748ef610b5001c3f031a"")","-23.1897822","-49.3840493","São Paulo","Brasil","Piraju",2.21,0
"ObjectId(""5ec874e0f610b5001c3f031b"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",1.54,0.13636363636363635
"ObjectId(""5ec874edf610b5001c3f031c"")","-29.955012","-51.6249195","Rio Grande do Sul","Brasil","Charqueadas",0.06,0.3181818181818182
"ObjectId(""5ec874f3f610b5001c3f031d"")","-22.90556","-47.06083","São Paulo","Brasil","Campinas",0.88,0
"ObjectId(""5ec87504f610b5001c3f031f"")","-22.9176248","-43.6834907","Rio de Janeiro","Brasil","Rio de Janeiro",28.26,0.09672619047619048
"ObjectId(""5ec87511f610b5001c3f0320"")","-23.324725299999997","-46.09597030529709","São Paulo","Brasil","Jacareí",1.73,0
"ObjectId(""5ec87566f610b5001c3f0322"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",2.7,0.09672619047619048
"ObjectId(""5ec8756df610b5001c3f0323"")","-21.7609533","-43.3501129","Minas Gerais","Brasil","Juiz de Fora",0.52,0
"ObjectId(""5ec87580f610b5001c3f0325"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",2,0
"ObjectId(""5ec87592f610b5001c3f0326"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",3.38,0
"ObjectId(""5ec87615f610b5001c3f0327"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",5.33,0
"ObjectId(""5ec8761cf610b5001c3f0328"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",5.33,0
"ObjectId(""5ec87627f610b5001c3f0329"")","-22.8932434","-43.1894762","Rio de Janeiro","Brasil","Rio de Janeiro",2.34,-0.625
"ObjectId(""5ec8763cf610b5001c3f032b"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",0.7,0.09672619047619048
"ObjectId(""5ec8765af610b5001c3f032c"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",5.34,0
"ObjectId(""5ec8766df610b5001c3f032d"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",14.46,-0.1
"ObjectId(""5ec87695f610b5001c3f032f"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",5.34,0
"ObjectId(""5ec876d2f610b5001c3f0331"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",3.09,0
"ObjectId(""5ec876e9f610b5001c3f0332"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",2.57,0
"ObjectId(""5ec876fef610b5001c3f0333"")","-21.9549806","-49.0232348","São Paulo","Brasil",,0.03,0
"ObjectId(""5ec87712f610b5001c3f0334"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",15.76,0
"ObjectId(""5ec8771af610b5001c3f0335"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",2.72,0
"ObjectId(""5ec8779af610b5001c3f0337"")","-23.324725299999997","-46.09597030529709","São Paulo","Brasil","Jacareí",1.73,0
"ObjectId(""5ec877f4f610b5001c3f033c"")","-20.029593","-49.3998592","São Paulo","Brasil","Paulo de Faria",4.15,-0.6
"ObjectId(""5ec87804f610b5001c3f033e"")","-11.4333","-61.4420502","Rondônia","Brasil","Cacoal",0,0
"ObjectId(""5ec87811f610b5001c3f033f"")","-5.9153334","-35.2679913","Rio Grande do Norte","Brasil","Parnamirim",1.47,0.09672619047619048
"ObjectId(""5ec87860f610b5001c3f0341"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,11.81,-0.6999999999999998
"ObjectId(""5ec87870f610b5001c3f0342"")","-29.955012","-51.6249195","Rio Grande do Sul","Brasil","Charqueadas",0.06,0.3181818181818182
"ObjectId(""5ec87886f610b5001c3f0343"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.19,0
"ObjectId(""5ec878c5f610b5001c3f0345"")","-22.9340165","-45.462938","São Paulo","Brasil","Pindamonhangaba",4.97,0.125
"ObjectId(""5ec878d9f610b5001c3f0346"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",1.45,-0.2916666666666667
"ObjectId(""5ec87907f610b5001c3f0347"")","-23.5427842","-46.3108391","São Paulo","Brasil","Suzano",5.51,-0.2
"ObjectId(""5ec87935f610b5001c3f0348"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",213.93,-0.4625
"ObjectId(""5ec8793df610b5001c3f0349"")","-20.5394478","-47.4015023","São Paulo","Brasil","Franca",4648.23,0.25
"ObjectId(""5ec87944f610b5001c3f034a"")","-27.0628367","-51.114965","Santa Catarina","Brasil",,2.04,0
"ObjectId(""5ec8794af610b5001c3f034b"")","-22.8753053","-43.4648805","Rio de Janeiro","Brasil","Rio de Janeiro",0.58,0
"ObjectId(""5ec8797bf610b5001c3f034e"")","-8.4116316","-37.5919699","Pernambuco","Brasil",,2986.84,0.6
"ObjectId(""5ec8798af610b5001c3f034f"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",0.82,0
"ObjectId(""5ec879adf610b5001c3f0351"")","-20.263202","-40.416549","Espírito Santo","Brasil","Cariacica",0.38,0.13636363636363635
"ObjectId(""5ec879c5f610b5001c3f0352"")","-8.7494525","-63.8735438","Rondônia","Brasil","Porto Velho",24.56,0.4352272727272727
"ObjectId(""5ec879d9f610b5001c3f0353"")","-23.96104185","-46.293395068","São Paulo","Brasil","Guarujá",7.88,0.25
"ObjectId(""5ec879dff610b5001c3f0354"")","-20.4252908","-49.972028","São Paulo","Brasil","Votuporanga",0.58,-0.625
"ObjectId(""5ec879edf610b5001c3f0355"")","-22.6620892","-50.420623","São Paulo","Brasil","Assis",0.17,0.4
"ObjectId(""5ec87a17f610b5001c3f0358"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",3.36,0.7
"ObjectId(""5ec87a1df610b5001c3f0359"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",2.3,0.25
"ObjectId(""5ec87a28f610b5001c3f035a"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",8.38,0
"ObjectId(""5ec87a3cf610b5001c3f035b"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,3.05,0
"ObjectId(""5ec87a59f610b5001c3f035d"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.12,0
"ObjectId(""5ec87a7ff610b5001c3f035e"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.12,0
"ObjectId(""5ec87a84f610b5001c3f035f"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.12,0
"ObjectId(""5ec87a94f610b5001c3f0360"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.12,0
"ObjectId(""5ec87a9bf610b5001c3f0361"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.19,0
"ObjectId(""5ec87aa2f610b5001c3f0362"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.12,0
"ObjectId(""5ec87adef610b5001c3f0363"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.12,0
"ObjectId(""5ec87ae6f610b5001c3f0364"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.12,0
"ObjectId(""5ec87b12f610b5001c3f0368"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.12,0
"ObjectId(""5ec87b23f610b5001c3f036a"")","-21.7609533","-43.3501129","Minas Gerais","Brasil","Juiz de Fora",2.46,0
"ObjectId(""5ec87b2cf610b5001c3f036b"")","-15.5492443","-47.3301212","Goiás","Brasil","Formosa",0.07,-0.14583333333333334
"ObjectId(""5ec87b40f610b5001c3f036c"")","-20.47114245","-54.682939637136386","Mato Grosso do Sul","Brasil","Campo Grande",11.57,0
"ObjectId(""5ec87b45f610b5001c3f036d"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.12,0
"ObjectId(""5ec87b74f610b5001c3f036f"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.12,0
"ObjectId(""5ec87b82f610b5001c3f0370"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.12,0
"ObjectId(""5ec87b8cf610b5001c3f0371"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.12,0
"ObjectId(""5ec87ba0f610b5001c3f0372"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.12,0
"ObjectId(""5ec87ba7f610b5001c3f0373"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.12,0
"ObjectId(""5ec87baef610b5001c3f0374"")","-6.0696846","-49.8903283","Pará","Brasil","Parauapebas",0.03,0
