"_id","lat","lng","state","country","city","p","a"
"ObjectId(""5ebf374be20cc80015c40a2c"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ebf3775e20cc80015c40a2d"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",21,-0.1
"ObjectId(""5ebf3780e20cc80015c40a2e"")","-28.2616138","-52.4089048","Rio Grande do Sul","Brasil","Passo Fundo",4,0
"ObjectId(""5ebf3786e20cc80015c40a2f"")","-23.159115","-49.973889","Paraná","Brasil","Jacarezinho",4,0
"ObjectId(""5ebf3799e20cc80015c40a30"")","-7.3988977","-35.112176","Paraíba","Brasil","Pedras de Fogo",0,0.7
"ObjectId(""5ebf37aee20cc80015c40a32"")","-31.7699736","-52.3410161","Rio Grande do Sul","Brasil","Pelotas",0,-0.1875
"ObjectId(""5ebf37cfe20cc80015c40a33"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ebf37d5e20cc80015c40a34"")","-23.51108955","-46.18400568768247","São Paulo","Brasil","Mogi das Cruzes",2,0.25
"ObjectId(""5ebf37dfe20cc80015c40a35"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",63,0
"ObjectId(""5ebf37ede20cc80015c40a36"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",1,0
"ObjectId(""5ebf380be20cc80015c40a38"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",0,0.875
"ObjectId(""5ebf3812e20cc80015c40a39"")","-8.4116316","-37.5919699","Pernambuco","Brasil",,0,0
"ObjectId(""5ebf3819e20cc80015c40a3a"")","-5.6781175","-36.4781776","Rio Grande do Norte","Brasil",,1,0
"ObjectId(""5ebf382ee20cc80015c40a3c"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",16,0
"ObjectId(""5ebf3842e20cc80015c40a3d"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",0,0
"ObjectId(""5ebf384ce20cc80015c40a3e"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",0,0.04999999999999999
"ObjectId(""5ebf3875e20cc80015c40a3f"")","-20.3200917","-40.3376682","Espírito Santo","Brasil","Vitória",3,-0.625
"ObjectId(""5ebf3893e20cc80015c40a40"")","-12.89242","-38.3127691","Bahia","Brasil","Lauro de Freitas",0,0
"ObjectId(""5ebf3898e20cc80015c40a41"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",4,0
"ObjectId(""5ebf38c0e20cc80015c40a42"")","-23.501667","-47.458056","São Paulo","Brasil","Sorocaba",10,0
"ObjectId(""5ebf38d7e20cc80015c40a43"")","-8.7494525","-63.8735438","Rondônia","Brasil","Porto Velho",1,0
"ObjectId(""5ebf38ede20cc80015c40a45"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",13,0
"ObjectId(""5ebf38f7e20cc80015c40a46"")","-19.983311","-44.0406865","Minas Gerais","Brasil","Belo Horizonte",4,0
"ObjectId(""5ebf3902e20cc80015c40a47"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf390ee20cc80015c40a48"")","-22.7896225","-43.309929","Rio de Janeiro","Brasil","Duque de Caxias",1,0
"ObjectId(""5ebf3921e20cc80015c40a49"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",85,0
"ObjectId(""5ebf392be20cc80015c40a4a"")","-22.9921619","-43.451944663968135","Rio de Janeiro","Brasil","Rio de Janeiro",3,0
"ObjectId(""5ebf394ce20cc80015c40a4b"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf395de20cc80015c40a4c"")","-23.0070825","-43.3146881","Rio de Janeiro","Brasil","Rio de Janeiro",1,0
"ObjectId(""5ebf3964e20cc80015c40a4d"")","-22.3218102","-49.0705863","São Paulo","Brasil","Bauru",0,0
"ObjectId(""5ebf396ae20cc80015c40a4e"")","-28.2834315","-52.3555732","Rio Grande do Sul","Brasil","Passo Fundo",9,0
"ObjectId(""5ebf3970e20cc80015c40a4f"")","49.0091902","8.3913819","Baden-Württemberg","Deutschland","Karlsruhe",4,0
"ObjectId(""5ebf3977e20cc80015c40a50"")","-16.680882","-49.2532691","Goiás","Brasil","Goiânia",1,0
"ObjectId(""5ebf3983e20cc80015c40a52"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",0,0
"ObjectId(""5ebf3988e20cc80015c40a53"")","-29.717730449999998","-53.76599149821978","Rio Grande do Sul","Brasil","Santa Maria",0,0
"ObjectId(""5ebf39a7e20cc80015c40a54"")","-23.5234284","-46.1926671","São Paulo","Brasil","Mogi das Cruzes",0,0.2
"ObjectId(""5ebf39cfe20cc80015c40a58"")","-23.5440597","-46.3042473","São Paulo","Brasil","Suzano",0,0
"ObjectId(""5ebf39dce20cc80015c40a59"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",7,0
"ObjectId(""5ebf39e7e20cc80015c40a5a"")","-1.45056","-48.4682453","Pará","Brasil","Belém",2,0
"ObjectId(""5ebf3a1ee20cc80015c40a5c"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf3a53e20cc80015c40a5d"")","-8.930583","-37.4195464","Pernambuco","Brasil",,15,0
"ObjectId(""5ebf3aa0e20cc80015c40a5f"")","-23.681347","-46.62052","São Paulo","Brasil","Diadema",1,0
"ObjectId(""5ebf3aabe20cc80015c40a61"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0,-0.09999999999999999
"ObjectId(""5ebf3ab8e20cc80015c40a62"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",20,0.6
"ObjectId(""5ebf3abde20cc80015c40a63"")","-8.4116316","-37.5919699","Pernambuco","Brasil",,2,0.2
"ObjectId(""5ebf3ac8e20cc80015c40a64"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",5,0
"ObjectId(""5ebf3acee20cc80015c40a65"")","-32.2384246","-53.0866661","Rio Grande do Sul","Brasil","Arroio Grande",2,0
"ObjectId(""5ebf3b15e20cc80015c40a68"")","-9.571664349999999","-40.961051765435606",,"Brasil",,46,0
"ObjectId(""5ebf3b1ae20cc80015c40a69"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",16,0
"ObjectId(""5ebf3b31e20cc80015c40a6a"")","-22.317590850000002","-49.05517171729218","São Paulo","Brasil","Bauru",0,0
"ObjectId(""5ebf3b3ce20cc80015c40a6b"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",0,0
"ObjectId(""5ebf3b43e20cc80015c40a6c"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",2,0.13636363636363635
"ObjectId(""5ebf3b4ee20cc80015c40a6d"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf3b61e20cc80015c40a6e"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",0,0
"ObjectId(""5ebf3b66e20cc80015c40a6f"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf3ba6e20cc80015c40a72"")","-8.047875999999999","-34.893455450000005","Pernambuco","Brasil","Recife",0,0.2125
"ObjectId(""5ebf3bd9e20cc80015c40a73"")","-22.2206145","-54.812208","Mato Grosso do Sul","Brasil","Dourados",1,0
"ObjectId(""5ebf3be0e20cc80015c40a74"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0.2130681818181818
"ObjectId(""5ebf3c0ae20cc80015c40a75"")","-27.0628367","-51.114965","Santa Catarina","Brasil",,2,0.7
"ObjectId(""5ebf3c10e20cc80015c40a76"")","-12.2115009","-55.5716547","Mato Grosso","Brasil",,3,0.13636363636363635
"ObjectId(""5ebf3c2de20cc80015c40a78"")","-5.6781175","-36.4781776","Rio Grande do Norte","Brasil",,0,0
"ObjectId(""5ebf3c54e20cc80015c40a79"")","-11.346271","-62.284697","Rondônia","Brasil","Alvorada d'Oeste",0,0
"ObjectId(""5ebf3c85e20cc80015c40a7b"")","-20.3297293","-40.2920284","Espírito Santo","Brasil","Vila Velha",0,0
"ObjectId(""5ebf3c90e20cc80015c40a7d"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1,0
"ObjectId(""5ebf3c9ee20cc80015c40a7f"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0,0.13636363636363635
"ObjectId(""5ebf3cdee20cc80015c40a81"")","-8.3835311","-35.4510128","Pernambuco","Brasil",,0,0.453125
"ObjectId(""5ebf3ce9e20cc80015c40a82"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0,0
"ObjectId(""5ebf3cefe20cc80015c40a83"")","-20.4790982","-54.5844399","Mato Grosso do Sul","Brasil","Campo Grande",3,0
"ObjectId(""5ebf3cf5e20cc80015c40a84"")","-19.9440117","-44.1310692146562","Minas Gerais","Brasil","Betim",0,0
"ObjectId(""5ebf3cfbe20cc80015c40a85"")","13.1951756","123.6439368","Albay","Philippines",,0,0
"ObjectId(""5ebf3d0ce20cc80015c40a86"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf3d16e20cc80015c40a87"")","-16.443473","-39.064251","Bahia","Brasil","Porto Seguro",1,0.03571428571428571
"ObjectId(""5ebf3d1ce20cc80015c40a88"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf3d29e20cc80015c40a89"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf3d7ce20cc80015c40a8c"")","25.6923488","-100.4226088","Nuevo León","México",,1,0
"ObjectId(""5ebf3da5e20cc80015c40a8d"")","-22.8932434","-43.1894762","Rio de Janeiro","Brasil","Rio de Janeiro",1,-0.75
"ObjectId(""5ebf3dc1e20cc80015c40a8e"")","-20.4640173","-54.6162947","Mato Grosso do Sul","Brasil","Campo Grande",2,0
"ObjectId(""5ebf3dc5e20cc80015c40a8f"")","-26.9022824","-48.8284968","Santa Catarina","Brasil","Ilhota",5,0
"ObjectId(""5ebf3dd4e20cc80015c40a90"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",4,0
"ObjectId(""5ebf3ddbe20cc80015c40a91"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ebf3deae20cc80015c40a92"")","-25.3950986","-51.4622016","Paraná","Brasil","Guarapuava",4,0
"ObjectId(""5ebf3e09e20cc80015c40a93"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",0,0
"ObjectId(""5ebf3e0ee20cc80015c40a94"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",1,0
"ObjectId(""5ebf3e13e20cc80015c40a95"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",0,-0.1
"ObjectId(""5ebf3e1ae20cc80015c40a96"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",0,0
"ObjectId(""5ebf3e28e20cc80015c40a97"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",0,0
"ObjectId(""5ebf3e3ce20cc80015c40a99"")","-22.2800004","-42.5325303","Rio de Janeiro","Brasil","Nova Friburgo",0,0
"ObjectId(""5ebf3e55e20cc80015c40a9a"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",0,0
"ObjectId(""5ebf3e79e20cc80015c40a9b"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",14,0
"ObjectId(""5ebf3e87e20cc80015c40a9c"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",15,0
"ObjectId(""5ebf3e9de20cc80015c40a9d"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",7,0
"ObjectId(""5ebf3eafe20cc80015c40a9e"")","-29.6905705","-51.1429035","Rio Grande do Sul","Brasil","Novo Hamburgo",12,0
"ObjectId(""5ebf3ecee20cc80015c40a9f"")","-22.3218102","-49.0705863","São Paulo","Brasil","Bauru",1,0
"ObjectId(""5ebf3edde20cc80015c40aa0"")","-9.639778549999999","-35.7351127630036","Alagoas","Brasil","Maceió",3,0.13636363636363635
"ObjectId(""5ebf3ee3e20cc80015c40aa1"")","-19.4777807","-42.5270802","Minas Gerais","Brasil","Ipatinga",4,0
"ObjectId(""5ebf3ee9e20cc80015c40aa2"")","-23.8601439","-48.1751965","São Paulo","Brasil",,3,0
"ObjectId(""5ebf3eefe20cc80015c40aa3"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",5,0
"ObjectId(""5ebf3f03e20cc80015c40aa4"")","-8.2838945","-35.0320984","Pernambuco","Brasil","Cabo de Santo Agostinho",2,0
"ObjectId(""5ebf3f28e20cc80015c40aa5"")","-22.7667284","-43.4033603","Rio de Janeiro","Brasil","Belford Roxo",1,0
"ObjectId(""5ebf3f46e20cc80015c40aa6"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",2,-0.8
"ObjectId(""5ebf3f86e20cc80015c40aa7"")","-12.285251","-41.9294776","Bahia","Brasil",,6,0.06818181818181818
"ObjectId(""5ebf3f9fe20cc80015c40aa9"")","-20.1252961","-40.3064477","Espírito Santo","Brasil","Serra",1,0.2966666666666667
"ObjectId(""5ebf3fa5e20cc80015c40aaa"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",2,0
"ObjectId(""5ebf3fb3e20cc80015c40aab"")","-20.5230256","-43.6917329","Minas Gerais","Brasil","Ouro Branco",4,-0.6
"ObjectId(""5ebf3fc5e20cc80015c40aac"")","-16.692688500000003","-49.15355815994839","Goiás","Brasil","Senador Canedo",4,0
"ObjectId(""5ebf3fcbe20cc80015c40aad"")","-8.1864638","-34.9644","Pernambuco","Brasil","Jaboatão dos Guararapes",2,0
"ObjectId(""5ebf3feae20cc80015c40aaf"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",14,0.3
"ObjectId(""5ebf4002e20cc80015c40ab0"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0.13636363636363635
"ObjectId(""5ebf400de20cc80015c40ab1"")","-29.8425284","-53.7680577","Rio Grande do Sul","Brasil",,6,0.13636363636363635
"ObjectId(""5ebf403fe20cc80015c40ab3"")","-21.9549806","-49.0232348","São Paulo","Brasil",,1,1
"ObjectId(""5ebf4059e20cc80015c40ab4"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1,0.14601113172541744
"ObjectId(""5ebf4061e20cc80015c40ab5"")","-10.7299404","-37.188505750000004","Sergipe","Brasil",,1,0
"ObjectId(""5ebf408be20cc80015c40ab7"")","-31.7699736","-52.3410161","Rio Grande do Sul","Brasil","Pelotas",3,-0.1875
"ObjectId(""5ebf40a1e20cc80015c40ab8"")","-8.4116316","-37.5919699","Pernambuco","Brasil",,0,0
"ObjectId(""5ebf40abe20cc80015c40ab9"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1,0
"ObjectId(""5ebf40b1e20cc80015c40aba"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf40bee20cc80015c40abb"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",39,0
"ObjectId(""5ebf40c5e20cc80015c40abc"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf40d8e20cc80015c40abe"")","-29.7174188","-53.767553905184066","Rio Grande do Sul","Brasil","Santa Maria",3,0
"ObjectId(""5ebf40dee20cc80015c40abf"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf40ede20cc80015c40ac0"")","-22.5225497","-44.1040128","Rio de Janeiro","Brasil","Volta Redonda",16,0
"ObjectId(""5ebf40f9e20cc80015c40ac1"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf40ffe20cc80015c40ac2"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf4107e20cc80015c40ac3"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf410ce20cc80015c40ac4"")","-12.9544724","-38.35235","Bahia","Brasil","Salvador",1,0
"ObjectId(""5ebf4112e20cc80015c40ac5"")","-22.7896225","-43.309929","Rio de Janeiro","Brasil","Duque de Caxias",4,0
"ObjectId(""5ebf411be20cc80015c40ac6"")","-22.2752762","-42.419415","Rio de Janeiro","Brasil",,0,0
"ObjectId(""5ebf412ce20cc80015c40ac7"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf4139e20cc80015c40ac8"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0.78125
"ObjectId(""5ebf4158e20cc80015c40ac9"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1,0
"ObjectId(""5ebf416de20cc80015c40acb"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",0,0
"ObjectId(""5ebf4173e20cc80015c40acc"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",0,0
"ObjectId(""5ebf418de20cc80015c40acd"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",1,0
"ObjectId(""5ebf4199e20cc80015c40ace"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf41ade20cc80015c40acf"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",0,0.9099999999999999
"ObjectId(""5ebf41b3e20cc80015c40ad0"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",4,0
"ObjectId(""5ebf41c4e20cc80015c40ad1"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf41d3e20cc80015c40ad2"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf4208e20cc80015c40ad4"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",3,0
"ObjectId(""5ebf4231e20cc80015c40ad7"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf4236e20cc80015c40ad8"")","13.1951756","123.6439368","Albay","Philippines",,5,0
"ObjectId(""5ebf423de20cc80015c40ad9"")","-22.7392463","-47.3306032","São Paulo","Brasil","Americana",2,0
"ObjectId(""5ebf424ee20cc80015c40ada"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf4254e20cc80015c40adb"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2,0
"ObjectId(""5ebf425be20cc80015c40adc"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf4268e20cc80015c40ade"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf426fe20cc80015c40adf"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",4,0
"ObjectId(""5ebf4274e20cc80015c40ae0"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf427be20cc80015c40ae1"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2,0
"ObjectId(""5ebf4280e20cc80015c40ae2"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf4291e20cc80015c40ae3"")","-8.1235027","-34.9033955","Pernambuco","Brasil","Recife",2,0
"ObjectId(""5ebf42a2e20cc80015c40ae4"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf42aae20cc80015c40ae5"")","-5.6781175","-36.4781776","Rio Grande do Norte","Brasil",,1,-0.05
"ObjectId(""5ebf42c7e20cc80015c40ae7"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",3,0
"ObjectId(""5ebf42d1e20cc80015c40ae8"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ebf42e5e20cc80015c40ae9"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1,0.08522727272727272
"ObjectId(""5ebf4302e20cc80015c40aea"")","-29.9981184","-51.0772509","Rio Grande do Sul","Brasil","Alvorada",0,0
"ObjectId(""5ebf4310e20cc80015c40aeb"")","-11.5057202","-54.8763166","Mato Grosso","Brasil","Cláudia",0,-0.16666666666666666
"ObjectId(""5ebf4344e20cc80015c40aef"")","-20.4640173","-54.6162947","Mato Grosso do Sul","Brasil","Campo Grande",0,0
"ObjectId(""5ebf434ae20cc80015c40af0"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf4360e20cc80015c40af1"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",0,0.06818181818181818
"ObjectId(""5ebf4366e20cc80015c40af2"")","-21.9549806","-49.0232348","São Paulo","Brasil",,1,0
"ObjectId(""5ebf436ce20cc80015c40af3"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",19,0
"ObjectId(""5ebf4396e20cc80015c40af4"")","-22.9159274","-43.24539653318386","Rio de Janeiro","Brasil","Rio de Janeiro",8,0
"ObjectId(""5ebf439ce20cc80015c40af5"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",0,0.22727272727272727
"ObjectId(""5ebf43b6e20cc80015c40af6"")","-12.285251","-41.9294776","Bahia","Brasil",,0,0
"ObjectId(""5ebf43bfe20cc80015c40af7"")","-29.189675","-54.866624","Rio Grande do Sul","Brasil","Santiago",0,0
"ObjectId(""5ebf43d5e20cc80015c40af8"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1,0
"ObjectId(""5ebf43e9e20cc80015c40afa"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",5,0
"ObjectId(""5ebf43f9e20cc80015c40afb"")","-1.6632409","31.4014928","Kagera","Tanzania",,0,0
"ObjectId(""5ebf4419e20cc80015c40afd"")","-21.9549806","-49.0232348","São Paulo","Brasil",,0,-1
"ObjectId(""5ebf4444e20cc80015c40aff"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf4452e20cc80015c40b00"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf4469e20cc80015c40b02"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ebf447fe20cc80015c40b03"")","-2.8992823","-79.0216101","Azuay","Ecuador","Cuenca",0,0
"ObjectId(""5ebf4485e20cc80015c40b04"")","53.4285192","14.5119683","województwo zachodniopomorskie","Polska","Szczecin",7,0
"ObjectId(""5ebf449ae20cc80015c40b05"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf44a0e20cc80015c40b06"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2,0.13636363636363635
"ObjectId(""5ebf44cae20cc80015c40b08"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",1,0
"ObjectId(""5ebf44d3e20cc80015c40b09"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ebf44f8e20cc80015c40b0a"")","-29.8425284","-53.7680577","Rio Grande do Sul","Brasil",,9,0
"ObjectId(""5ebf4500e20cc80015c40b0b"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",1,0
"ObjectId(""5ebf4512e20cc80015c40b0d"")","-22.5748853","-43.3058285","Rio de Janeiro","Brasil","Duque de Caxias",0,0
"ObjectId(""5ebf4522e20cc80015c40b0f"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0.85
"ObjectId(""5ebf4534e20cc80015c40b10"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",1,0
"ObjectId(""5ebf453be20cc80015c40b11"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",0,0
"ObjectId(""5ebf454ae20cc80015c40b12"")","-31.7699736","-52.3410161","Rio Grande do Sul","Brasil","Pelotas",1,0
"ObjectId(""5ebf455ce20cc80015c40b13"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",1,-0.3
"ObjectId(""5ebf4568e20cc80015c40b14"")","-4.7304006","-44.3249063","Maranhão","Brasil","Capinzal do Norte",0,0
"ObjectId(""5ebf4570e20cc80015c40b15"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",1,0
"ObjectId(""5ebf4583e20cc80015c40b16"")","-12.2578934","-38.9598047","Bahia","Brasil","Feira de Santana",0,0.7
"ObjectId(""5ebf458de20cc80015c40b17"")","-8.4116316","-37.5919699","Pernambuco","Brasil",,3,0
"ObjectId(""5ebf45a0e20cc80015c40b19"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",1,0
"ObjectId(""5ebf45abe20cc80015c40b1a"")","-19.5852564","-54.4794731","Mato Grosso do Sul","Brasil",,4,0
"ObjectId(""5ebf460fe20cc80015c40b1b"")","-8.7494525","-63.8735438","Rondônia","Brasil","Porto Velho",0,0
"ObjectId(""5ebf461fe20cc80015c40b1c"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,-0.1
"ObjectId(""5ebf4638e20cc80015c40b1d"")","-11.4333","-61.4420502","Rondônia","Brasil","Cacoal",0,0
"ObjectId(""5ebf4655e20cc80015c40b20"")","-22.948844649999998","-43.17982909625297","Rio de Janeiro","Brasil","Rio de Janeiro",1,0
"ObjectId(""5ebf4682e20cc80015c40b22"")","-23.5112184","-46.8764612","São Paulo","Brasil","Barueri",0,0.775
"ObjectId(""5ebf46a3e20cc80015c40b24"")","0.8627761","-51.18460646138114","Amapá","Brasil",,0,0
"ObjectId(""5ebf46c9e20cc80015c40b26"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",4,0
"ObjectId(""5ebf46d8e20cc80015c40b27"")","-29.6905705","-51.1429035","Rio Grande do Sul","Brasil","Novo Hamburgo",12,0
"ObjectId(""5ebf46e3e20cc80015c40b29"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",2,0.17045454545454544
"ObjectId(""5ebf46e8e20cc80015c40b2a"")","-29.5956301","-51.2102797","Rio Grande do Sul","Brasil","Lindolfo Collor",1,0
"ObjectId(""5ebf470ee20cc80015c40b2c"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",20,0.03571428571428571
"ObjectId(""5ebf4749e20cc80015c40b2f"")","-23.5112184","-46.8764612","São Paulo","Brasil","Barueri",0,0.775
"ObjectId(""5ebf4764e20cc80015c40b31"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0,0.29568181818181816
"ObjectId(""5ebf4771e20cc80015c40b32"")","-23.1531055","-47.0580347","São Paulo","Brasil","Itupeva",5,0.7
"ObjectId(""5ebf478be20cc80015c40b33"")","-23.5112184","-46.8764612","São Paulo","Brasil","Barueri",0,0.775
"ObjectId(""5ebf47a2e20cc80015c40b34"")","-14.7869879","-39.2788778","Bahia","Brasil","Itabuna",0,0.03333333333333333
"ObjectId(""5ebf47aee20cc80015c40b35"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",5,0
