"_id","lat","lng","state","country","city","p","a"
"ObjectId(""5ec29c6c1a7839001ab7a1c5"")","-22.4683626","-44.4463494","Rio de Janeiro","Brasil","Resende",0.73,0
"ObjectId(""5ec29c901a7839001ab7a1c7"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0.25,0
"ObjectId(""5ec29c981a7839001ab7a1c8"")","-27.0628367","-51.114965","Santa Catarina","Brasil",,8.37,0.45
"ObjectId(""5ec29cba1a7839001ab7a1c9"")","-20.2891046","-70.1062501","Región de Tarapacá","Chile",,0.21,0.3111111111111111
"ObjectId(""5ec29ce21a7839001ab7a1ca"")","-8.4116316","-37.5919699","Pernambuco","Brasil",,12.13,-0.04642857142857143
"ObjectId(""5ec29d3c1a7839001ab7a1cc"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",4.71,0.1
"ObjectId(""5ec29d6d1a7839001ab7a1cd"")","-9.0478679","-70.5264976","Acre","Brasil",,0.16,0.290625
"ObjectId(""5ec29db41a7839001ab7a1d0"")","-4.7493933","-52.8973006","Pará","Brasil",,1.2,0.5166666666666667
"ObjectId(""5ec29dda1a7839001ab7a1d2"")","-29.6905705","-51.1429035","Rio Grande do Sul","Brasil","Novo Hamburgo",27.29,0
"ObjectId(""5ec29de31a7839001ab7a1d3"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",7.88,0.6125
"ObjectId(""5ec29e011a7839001ab7a1d4"")","-29.6860512","-53.8069214","Rio Grande do Sul","Brasil","Santa Maria",0.68,0.7
"ObjectId(""5ec29e281a7839001ab7a1d5"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",35.65,0
"ObjectId(""5ec29e4a1a7839001ab7a1d7"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",0.58,0
"ObjectId(""5ec29e5f1a7839001ab7a1d8"")","-22.5269113","-43.7332604","Rio de Janeiro","Brasil","Mendes",6.42,0.2
"ObjectId(""5ec29e6c1a7839001ab7a1d9"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.05,0
"ObjectId(""5ec29e811a7839001ab7a1da"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",15.75,0
"ObjectId(""5ec29e901a7839001ab7a1db"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",1.02,0
"ObjectId(""5ec29ec11a7839001ab7a1dd"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.73,0
"ObjectId(""5ec29ecf1a7839001ab7a1df"")","-12.285251","-41.9294776","Bahia","Brasil",,47.87,0.5
"ObjectId(""5ec29ed91a7839001ab7a1e0"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",5.59,0
"ObjectId(""5ec29eee1a7839001ab7a1e2"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",6.65,0.13636363636363635
"ObjectId(""5ec29ef71a7839001ab7a1e3"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",15.75,0
"ObjectId(""5ec29efd1a7839001ab7a1e4"")","-23.8173873","-53.0290147","Paraná","Brasil",,18.92,0
"ObjectId(""5ec29f1e1a7839001ab7a1e5"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",15.75,0
"ObjectId(""5ec29f2a1a7839001ab7a1e6"")","-8.9154399","-71.3759067","Acre","Brasil",,2.03,0
"ObjectId(""5ec29f391a7839001ab7a1e7"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",15.75,0
"ObjectId(""5ec29f5c1a7839001ab7a1e8"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",6.13,-0.3
"ObjectId(""5ec29f741a7839001ab7a1ea"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",990.39,0
"ObjectId(""5ec29f7d1a7839001ab7a1eb"")","-6.25157245","-36.52997164724819","Rio Grande do Norte","Brasil",,13.63,0
"ObjectId(""5ec29f831a7839001ab7a1ec"")","-23.4430602","-46.524459","São Paulo","Brasil","Guarulhos",2.56,0.2
"ObjectId(""5ec29f941a7839001ab7a1ed"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",0.45,0
"ObjectId(""5ec29fd61a7839001ab7a1ef"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",0.71,-0.25
"ObjectId(""5ec29fe61a7839001ab7a1f0"")","-23.9927768","-46.2558332","São Paulo","Brasil","Guarujá",26.88,0
"ObjectId(""5ec29ffb1a7839001ab7a1f2"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",10.14,
"ObjectId(""5ec2a0001a7839001ab7a1f3"")","-16.7273538","-43.8717676","Minas Gerais","Brasil","Montes Claros",3.28,0
"ObjectId(""5ec2a0081a7839001ab7a1f4"")","-26.3044898","-48.8486726","Santa Catarina","Brasil","Joinville",11.47,0.25
"ObjectId(""5ec2a0211a7839001ab7a1f5"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",15.76,0
"ObjectId(""5ec2a04a1a7839001ab7a1f7"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",15.76,0
"ObjectId(""5ec2a05b1a7839001ab7a1f8"")","-4.889262","-38.437299","Ceará","Brasil",,0.92,0
"ObjectId(""5ec2a09d1a7839001ab7a1f9"")","-25.966213","32.56745",,"Mozambique","Maputo",1.47,0.36818181818181817
"ObjectId(""5ec2a0a31a7839001ab7a1fa"")","-29.1684796","-51.1793861","Rio Grande do Sul","Brasil","Caxias do Sul",0.27,0.2
"ObjectId(""5ec2a0cb1a7839001ab7a1fd"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",15.76,0
"ObjectId(""5ec2a0ee1a7839001ab7a1ff"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",15.76,0
"ObjectId(""5ec2a1341a7839001ab7a202"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",15.76,0
"ObjectId(""5ec2a1521a7839001ab7a203"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",15.76,0
"ObjectId(""5ec2a1651a7839001ab7a204"")","-22.4100108","-47.5603933","São Paulo","Brasil","Rio Claro",9.38,0
"ObjectId(""5ec2a16a1a7839001ab7a205"")","2.8208478","-60.6719582","Roraima","Brasil","Boa Vista",1.64,0.2
"ObjectId(""5ec2a1721a7839001ab7a206"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",15.76,0
"ObjectId(""5ec2a19b1a7839001ab7a207"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",0.74,0
"ObjectId(""5ec2a1bd1a7839001ab7a208"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",15.76,0
"ObjectId(""5ec2a1e51a7839001ab7a209"")","-29.8425284","-53.7680577","Rio Grande do Sul","Brasil",,2.06,0.2
"ObjectId(""5ec2a21f1a7839001ab7a20b"")","-22.9402135","-43.1772229","Rio de Janeiro","Brasil","Rio de Janeiro",0.73,0
"ObjectId(""5ec2a2491a7839001ab7a20c"")","-8.7494525","-63.8735438","Rondônia","Brasil","Porto Velho",6.47,0
"ObjectId(""5ec2a2591a7839001ab7a20d"")","-22.3218102","-49.0705863","São Paulo","Brasil","Bauru",1.86,0
"ObjectId(""5ec2a2861a7839001ab7a20e"")","-23.5610684","-46.6789468","São Paulo","Brasil","São Paulo",39.79,0.41666666666666663
"ObjectId(""5ec2a2cb1a7839001ab7a210"")","50.1312446","-123.1193013","British Columbia","Canada",,0.9,0.36818181818181817
"ObjectId(""5ec2a2d01a7839001ab7a211"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",2.88,0.2
"ObjectId(""5ec2a2e81a7839001ab7a212"")","-20.892867","-47.592149","São Paulo","Brasil","Batatais",0.1,0
"ObjectId(""5ec2a2f01a7839001ab7a213"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",46.71,-0.4000000000000001
"ObjectId(""5ec2a2f91a7839001ab7a214"")","-22.9100508","-43.201756","Rio de Janeiro","Brasil","Rio de Janeiro",6910.38,0.2
"ObjectId(""5ec2a2ff1a7839001ab7a215"")","-24.278035350000003","-53.83978654666569","Paraná","Brasil",,6.84,0.7
"ObjectId(""5ec2a3341a7839001ab7a217"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",1.34,0
"ObjectId(""5ec2a35f1a7839001ab7a218"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",15.76,0
"ObjectId(""5ec2a3761a7839001ab7a21a"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",39.64,0
"ObjectId(""5ec2a3961a7839001ab7a21b"")","-23.5506507","-46.6333824","São Paulo","Brasil","São Paulo",137.1,0.375
"ObjectId(""5ec2a39d1a7839001ab7a21c"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",13.84,0
"ObjectId(""5ec2a3a41a7839001ab7a21d"")","18.1693401","-76.9140387",,"Jamaika","Spanish Town",0.48,0
"ObjectId(""5ec2a3ab1a7839001ab7a21e"")","-20.949077","-48.479083","São Paulo","Brasil","Bebedouro",8.49,0
"ObjectId(""5ec2a3b11a7839001ab7a21f"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec2a3bc1a7839001ab7a220"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec2a3e91a7839001ab7a221"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec2a3f51a7839001ab7a222"")","-8.4116316","-37.5919699","Pernambuco","Brasil",,0.46,0.875
"ObjectId(""5ec2a3fb1a7839001ab7a223"")","-21.9549806","-49.0232348","São Paulo","Brasil",,5.69,0.5
"ObjectId(""5ec2a4041a7839001ab7a224"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",1.05,0
"ObjectId(""5ec2a42b1a7839001ab7a225"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec2a43c1a7839001ab7a226"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec2a4441a7839001ab7a227"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec2a4581a7839001ab7a228"")","-22.3593453","-47.3979849","São Paulo","Brasil","Araras",53.53,0
"ObjectId(""5ec2a45f1a7839001ab7a229"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2371.07,0
"ObjectId(""5ec2a4681a7839001ab7a22a"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec2a4ab1a7839001ab7a22b"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",3.65,0
"ObjectId(""5ec2a4b81a7839001ab7a22c"")","-8.7639863","-63.90428973686232","Rondônia","Brasil","Porto Velho",2.44,0.2
"ObjectId(""5ec2a4bd1a7839001ab7a22d"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec2a4d01a7839001ab7a22e"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec2a4d91a7839001ab7a22f"")","-12.285251","-41.9294776","Bahia","Brasil",,9.97,0
"ObjectId(""5ec2a4ea1a7839001ab7a230"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",0.04,0
"ObjectId(""5ec2a4f01a7839001ab7a231"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec2a50d1a7839001ab7a232"")","-23.0070825","-43.3146881","Rio de Janeiro","Brasil","Rio de Janeiro",33.18,0.5375
"ObjectId(""5ec2a5141a7839001ab7a233"")","-23.5112184","-46.8764612","São Paulo","Brasil","Barueri",15.91,0.2537878787878788
"ObjectId(""5ec2a53c1a7839001ab7a234"")","-23.5506507","-46.6333824","São Paulo","Brasil","São Paulo",21.37,0.375
"ObjectId(""5ec2a5421a7839001ab7a235"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0.88,0
"ObjectId(""5ec2a5481a7839001ab7a236"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec2a5651a7839001ab7a237"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec2a5731a7839001ab7a238"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec2a5901a7839001ab7a23a"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",7.35,0.2380952380952381
"ObjectId(""5ec2a5951a7839001ab7a23b"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec2a59c1a7839001ab7a23c"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec2a5a21a7839001ab7a23d"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec2a5a91a7839001ab7a23e"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec2a5b71a7839001ab7a23f"")","-25.59172805","-54.51663315958663","Paraná","Brasil","Foz do Iguaçu",1.17,0
"ObjectId(""5ec2a5d41a7839001ab7a240"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec2a5db1a7839001ab7a241"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec2a5e11a7839001ab7a242"")","-23.632557650000003","-46.759666126372395","São Paulo","Brasil","São Paulo",8.67,-0.03333333333333333
"ObjectId(""5ec2a5fc1a7839001ab7a243"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",2.24,0
"ObjectId(""5ec2a6011a7839001ab7a244"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",8.72,0
"ObjectId(""5ec2a6351a7839001ab7a249"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.35,0
"ObjectId(""5ec2a6561a7839001ab7a24a"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec2a68b1a7839001ab7a24b"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,0.06,0.2
"ObjectId(""5ec2a6931a7839001ab7a24c"")","-8.2829702","-35.9722852","Pernambuco","Brasil","Caruaru",1.51,0.2
"ObjectId(""5ec2a6a71a7839001ab7a24d"")","-3","-62","Amazonas","Brasil",,7.67,0
"ObjectId(""5ec2a6b71a7839001ab7a24f"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",2.59,0
"ObjectId(""5ec2a6ca1a7839001ab7a250"")","-29.9493353","-51.0898927","Rio Grande do Sul","Brasil","Cachoeirinha",16.59,0.10476190476190476
"ObjectId(""5ec2a6e11a7839001ab7a251"")","-23.5112184","-46.8764612","São Paulo","Brasil","Barueri",2.51,0.8
"ObjectId(""5ec2a6e81a7839001ab7a252"")","-8.7494525","-63.8735438","Rondônia","Brasil","Porto Velho",4.78,0
"ObjectId(""5ec2a6f31a7839001ab7a253"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2371.07,0.4361111111111111
"ObjectId(""5ec2a6f91a7839001ab7a254"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2371.07,0.4361111111111111
"ObjectId(""5ec2a7071a7839001ab7a256"")","-9.6611661","-36.6502426","Alagoas","Brasil",,0,0
"ObjectId(""5ec2a7101a7839001ab7a257"")","-25.469663","-50.649287","Paraná","Brasil","Irati",0.17,0
"ObjectId(""5ec2a7161a7839001ab7a258"")","-9.6611661","-36.6502426","Alagoas","Brasil",,0,0
"ObjectId(""5ec2a73d1a7839001ab7a25a"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2.86,0
"ObjectId(""5ec2a74c1a7839001ab7a25c"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",11.1,-0.8
"ObjectId(""5ec2a7521a7839001ab7a25d"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",11.1,-0.8
"ObjectId(""5ec2a7571a7839001ab7a25e"")","-19.5852564","-54.4794731","Mato Grosso do Sul","Brasil",,0.92,0.4375
"ObjectId(""5ec2a7611a7839001ab7a25f"")","-19.5852564","-54.4794731","Mato Grosso do Sul","Brasil",,0.92,0.4375
"ObjectId(""5ec2a7701a7839001ab7a260"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec2a7751a7839001ab7a261"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec2a7891a7839001ab7a262"")","49.2608724","-123.1139529","British Columbia","Canada","Vancouver",13.59,0.3058712121212121
"ObjectId(""5ec2a79d1a7839001ab7a263"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec2a7a21a7839001ab7a264"")","-9.6611661","-36.6502426","Alagoas","Brasil",,0,0
"ObjectId(""5ec2a7aa1a7839001ab7a265"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec2a7b01a7839001ab7a266"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",24.69,0
"ObjectId(""5ec2a7c31a7839001ab7a268"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec2a7d71a7839001ab7a269"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",0.79,0.1777777777777778
"ObjectId(""5ec2a7e11a7839001ab7a26a"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",8.01,0
"ObjectId(""5ec2a7e71a7839001ab7a26b"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",3.87,0.29545454545454547
"ObjectId(""5ec2a81f1a7839001ab7a26c"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",1.85,0
"ObjectId(""5ec2a82b1a7839001ab7a26d"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",10.98,0.13636363636363635
"ObjectId(""5ec2a83e1a7839001ab7a26e"")","-22.90556","-47.06083","São Paulo","Brasil","Campinas",25.74,0
"ObjectId(""5ec2a85b1a7839001ab7a26f"")","-23.4743586","-46.6825445","São Paulo","Brasil","São Paulo",2.22,-0.016666666666666677
"ObjectId(""5ec2a8641a7839001ab7a270"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.66,0
"ObjectId(""5ec2a8711a7839001ab7a272"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2.52,0.2
"ObjectId(""5ec2a8771a7839001ab7a273"")","-12.285251","-41.9294776","Bahia","Brasil",,1493.34,0
"ObjectId(""5ec2a89e1a7839001ab7a274"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.36,0
"ObjectId(""5ec2a8a51a7839001ab7a275"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",65.58,0
"ObjectId(""5ec2a8db1a7839001ab7a276"")","-23.6130157","-46.4932636","São Paulo","Brasil","São Paulo",0.57,0.15000000000000002
"ObjectId(""5ec2a8f01a7839001ab7a277"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",1.93,0
"ObjectId(""5ec2a9061a7839001ab7a278"")","-22.6620892","-50.420623","São Paulo","Brasil","Assis",2.06,0
"ObjectId(""5ec2a92e1a7839001ab7a27a"")","-19.5200067","-42.6282686","Minas Gerais","Brasil","Coronel Fabriciano",6.19,0
"ObjectId(""5ec2a96e1a7839001ab7a27c"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",0.7,0
"ObjectId(""5ec2a97e1a7839001ab7a27e"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",3.66,0.3666666666666667
"ObjectId(""5ec2a99e1a7839001ab7a280"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",3.67,-0.8
"ObjectId(""5ec2a9e31a7839001ab7a281"")","-4.479925","-63.5185396","Amazonas","Brasil",,7.37,0.1787878787878788
"ObjectId(""5ec2aa271a7839001ab7a283"")","-23.5364793","-46.6094338","São Paulo","Brasil","São Paulo",1.81,-0.125
"ObjectId(""5ec2aa341a7839001ab7a284"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",13.21,0.2
"ObjectId(""5ec2aa4b1a7839001ab7a286"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.16,0
"ObjectId(""5ec2aa6d1a7839001ab7a287"")","-20.5531437","-48.5697509","São Paulo","Brasil","Barretos",1.48,0
"ObjectId(""5ec2ab2a1a7839001ab7a289"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",0.05,0
"ObjectId(""5ec2ab4a1a7839001ab7a28a"")","-27.4181275","-49.4805765","Santa Catarina","Brasil",,1.37,0.2
"ObjectId(""5ec2ab661a7839001ab7a28b"")","-27.4257551","-49.512689249999994","Santa Catarina","Brasil",,5.43,0.7
"ObjectId(""5ec2ab701a7839001ab7a28c"")","-19.9601533","-43.9893018","Minas Gerais","Brasil","Belo Horizonte",3.24,0.3181818181818182
"ObjectId(""5ec2ab841a7839001ab7a28d"")","-9.0478679","-70.5264976","Acre","Brasil",,3.03,0.2
"ObjectId(""5ec2ab9f1a7839001ab7a28e"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.17,0
"ObjectId(""5ec2aba61a7839001ab7a28f"")","-5.6781175","-36.4781776","Rio Grande do Norte","Brasil",,0.12,0.7416666666666667
"ObjectId(""5ec2abbc1a7839001ab7a290"")","-30.1521786","-51.1431394","Rio Grande do Sul","Brasil","Porto Alegre",6.05,0.7
"ObjectId(""5ec2abd81a7839001ab7a291"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",5.95,0.2
"ObjectId(""5ec2abe61a7839001ab7a292"")","-29.9216045","-51.1799525","Rio Grande do Sul","Brasil","Canoas",1.02,0.7
"ObjectId(""5ec2ac111a7839001ab7a293"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",6.6,0
"ObjectId(""5ec2ac1e1a7839001ab7a294"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",6.6,0
"ObjectId(""5ec2ac251a7839001ab7a295"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",8.29,0
"ObjectId(""5ec2ac2f1a7839001ab7a296"")","-27.023288","-50.919978","Santa Catarina","Brasil","Fraiburgo",9.85,0
"ObjectId(""5ec2ac561a7839001ab7a297"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",3.79,0
"ObjectId(""5ec2ac6a1a7839001ab7a299"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",13.7,0
"ObjectId(""5ec2ac711a7839001ab7a29a"")","-22.9083642","-43.22758548783514","Rio de Janeiro","Brasil","Rio de Janeiro",43.94,0
"ObjectId(""5ec2ac851a7839001ab7a29b"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",3.15,0
"ObjectId(""5ec2ac8c1a7839001ab7a29c"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",30.17,0.18863636363636363
"ObjectId(""5ec2aca31a7839001ab7a29d"")","-1.6292632","-45.2368151","Maranhão","Brasil",,11.73,0.5
"ObjectId(""5ec2acb61a7839001ab7a29e"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",16.09,-0.05
"ObjectId(""5ec2acbf1a7839001ab7a29f"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",13.7,0
"ObjectId(""5ec2ad101a7839001ab7a2a0"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",13.7,0
"ObjectId(""5ec2ad211a7839001ab7a2a1"")","-22.8484866","-43.2706124","Rio de Janeiro","Brasil","Rio de Janeiro",13.67,0.2
"ObjectId(""5ec2ad371a7839001ab7a2a2"")","-19.968056","-44.198333","Minas Gerais","Brasil","Betim",0.57,0.06818181818181818
"ObjectId(""5ec2ad691a7839001ab7a2a4"")","-5.6781175","-36.4781776","Rio Grande do Norte","Brasil",,1224,0.1
"ObjectId(""5ec2ad6f1a7839001ab7a2a5"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",10.57,-0.125
"ObjectId(""5ec2ada71a7839001ab7a2a6"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",32.06,0.9375
"ObjectId(""5ec2adbb1a7839001ab7a2a7"")","35.6686308","139.3640265176864",,"日本 (Japan)","八王子市",1.02,0
"ObjectId(""5ec2add81a7839001ab7a2a8"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",41.69,0
"ObjectId(""5ec2ade41a7839001ab7a2a9"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",17.29,0
"ObjectId(""5ec2adec1a7839001ab7a2aa"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0.05,-0.2833333333333334
"ObjectId(""5ec2adfb1a7839001ab7a2ab"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",1.23,0.85
"ObjectId(""5ec2adfb1a7839001ab7a2ac"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",1.23,0
