"_id","lat","lng","state","country","city","p","a"
"ObjectId(""5ec731c171fc1b0016e43dc4"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.11,0
"ObjectId(""5ec731c771fc1b0016e43dc5"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.11,0
"ObjectId(""5ec731df71fc1b0016e43dc6"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",116.83,0
"ObjectId(""5ec731f271fc1b0016e43dc7"")","-27.0628367","-51.114965","Santa Catarina","Brasil",,0.13,0
"ObjectId(""5ec7322e71fc1b0016e43dc9"")","-23.960833","-46.333889","São Paulo","Brasil","Santos",0.89,0.16666666666666666
"ObjectId(""5ec7325571fc1b0016e43dca"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.11,0
"ObjectId(""5ec7326771fc1b0016e43dcb"")","38.677847400000005","-9.184520949398609","Área Metropolitana de Lisboa","Portugal","Almada, Cova da Piedade, Pragal e Cacilhas",9.74,0
"ObjectId(""5ec7326c71fc1b0016e43dcc"")","-22.2752762","-42.419415","Rio de Janeiro","Brasil",,10.81,-0.2318181818181818
"ObjectId(""5ec7327a71fc1b0016e43dcd"")","-7.744698","-35.7250923","Pernambuco","Brasil","Casinhas",0.66,0.3333333333333333
"ObjectId(""5ec7329271fc1b0016e43dce"")","-20.1774291","-48.6872822","São Paulo","Brasil","Colômbia",158.95,0
"ObjectId(""5ec732ab71fc1b0016e43dcf"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.11,0
"ObjectId(""5ec732cd71fc1b0016e43dd0"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.11,0
"ObjectId(""5ec732f271fc1b0016e43dd2"")","-8.4116316","-37.5919699","Pernambuco","Brasil",,147.13,0.5
"ObjectId(""5ec7330071fc1b0016e43dd3"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.11,0
"ObjectId(""5ec7330a71fc1b0016e43dd4"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.11,0
"ObjectId(""5ec7330f71fc1b0016e43dd5"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.11,0
"ObjectId(""5ec7331771fc1b0016e43dd6"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",9.01,0.16666666666666666
"ObjectId(""5ec7334371fc1b0016e43dd7"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.07,0.4
"ObjectId(""5ec7334871fc1b0016e43dd8"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",16.04,0.3333333333333333
"ObjectId(""5ec7334e71fc1b0016e43dd9"")","-10.1835604","-48.3337793","Tocantins","Brasil","Palmas",17.73,0
"ObjectId(""5ec7337071fc1b0016e43dda"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.11,0
"ObjectId(""5ec7337871fc1b0016e43ddb"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",3.05,0
"ObjectId(""5ec733c271fc1b0016e43ddc"")","-29.8197019","-51.1608722","Rio Grande do Sul","Brasil","Sapucaia do Sul",3.89,0.5666666666666667
"ObjectId(""5ec7341d71fc1b0016e43ddd"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0.1,0.9750000000000001
"ObjectId(""5ec7343471fc1b0016e43dde"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",2.24,0
"ObjectId(""5ec7344171fc1b0016e43ddf"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",116.83,0
"ObjectId(""5ec7345e71fc1b0016e43de1"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",9.22,0
"ObjectId(""5ec7348671fc1b0016e43de3"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",116.83,-0.5
"ObjectId(""5ec734d371fc1b0016e43de5"")","-24.005833","-46.402778","São Paulo","Brasil","Praia Grande",1.62,0
"ObjectId(""5ec734da71fc1b0016e43de6"")","-10.1835604","-48.3337793","Tocantins","Brasil","Palmas",0.69,0
"ObjectId(""5ec734df71fc1b0016e43de7"")","-23.1989983","-47.2913682","São Paulo","Brasil","Salto",0.62,0.5
"ObjectId(""5ec734e671fc1b0016e43de8"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",0.02,0.25
"ObjectId(""5ec734fa71fc1b0016e43dea"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",0.09,0.46875
"ObjectId(""5ec7352671fc1b0016e43dec"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",0.09,0.10416666666666667
"ObjectId(""5ec7352c71fc1b0016e43ded"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",116.83,0
"ObjectId(""5ec7353e71fc1b0016e43dee"")","-22.90556","-47.06083","São Paulo","Brasil","Campinas",12.16,0
"ObjectId(""5ec7354a71fc1b0016e43def"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",32.71,0
"ObjectId(""5ec7359271fc1b0016e43df1"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",0.43,0
"ObjectId(""5ec7359b71fc1b0016e43df2"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",5.1,0.03333333333333333
"ObjectId(""5ec735c771fc1b0016e43df4"")","-22.9777918","-49.868204","São Paulo","Brasil","Ourinhos",0.01,0.5
"ObjectId(""5ec735d871fc1b0016e43df6"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",3.62,-0.25
"ObjectId(""5ec7361171fc1b0016e43df8"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",6.31,0
"ObjectId(""5ec7363c71fc1b0016e43df9"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",15.07,0
"ObjectId(""5ec7367971fc1b0016e43dfa"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",0.02,0.43333333333333335
"ObjectId(""5ec7369d71fc1b0016e43dfb"")","-19.9132749","-44.0840953","Minas Gerais","Brasil","Contagem",81.69,1
"ObjectId(""5ec736a571fc1b0016e43dfc"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",116.83,0.1
"ObjectId(""5ec736d371fc1b0016e43dff"")","-22.3218102","-49.0705863","São Paulo","Brasil","Bauru",1.09,0.4166666666666667
"ObjectId(""5ec736e871fc1b0016e43e00"")","-27.0628367","-51.114965","Santa Catarina","Brasil",,18,0
"ObjectId(""5ec7370871fc1b0016e43e01"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",116.83,-0.13181818181818183
"ObjectId(""5ec7372671fc1b0016e43e03"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",29.48,0
"ObjectId(""5ec7372e71fc1b0016e43e04"")","-20.5082007","-54.2780795","Mato Grosso do Sul","Brasil","Campo Grande",0.17,0
"ObjectId(""5ec7374371fc1b0016e43e06"")","-22.90556","-47.06083","São Paulo","Brasil","Campinas",0.06,0.4
"ObjectId(""5ec7374b71fc1b0016e43e07"")","-20.6718755","-40.4984617","Espírito Santo","Brasil","Guarapari",27.17,0.16666666666666666
"ObjectId(""5ec7375371fc1b0016e43e08"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",2.44,0
"ObjectId(""5ec7377971fc1b0016e43e09"")","-31.7699736","-52.3410161","Rio Grande do Sul","Brasil","Pelotas",33.28,0.03333333333333333
"ObjectId(""5ec7378f71fc1b0016e43e0a"")","-22.8435065","-43.3100585","Rio de Janeiro","Brasil","Rio de Janeiro",5.81,0.03333333333333333
"ObjectId(""5ec7379671fc1b0016e43e0b"")","-29.8425284","-53.7680577","Rio Grande do Sul","Brasil",,5.1,0.7
"ObjectId(""5ec737b571fc1b0016e43e0c"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",4.08,0
"ObjectId(""5ec737cd71fc1b0016e43e0d"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",0.19,0.5453125
"ObjectId(""5ec737e771fc1b0016e43e0f"")","-7.9986401","-34.8459552","Pernambuco","Brasil","Olinda",0,0.5
"ObjectId(""5ec7381971fc1b0016e43e10"")","-12.89242","-38.3127691","Bahia","Brasil","Lauro de Freitas",0.04,0
"ObjectId(""5ec7385271fc1b0016e43e11"")","-7.9986401","-34.8459552","Pernambuco","Brasil","Olinda",0,0.5
"ObjectId(""5ec7385e71fc1b0016e43e12"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",0.51,0.875
"ObjectId(""5ec7388c71fc1b0016e43e13"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",0.99,0.125
"ObjectId(""5ec7389c71fc1b0016e43e14"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",12.67,0
"ObjectId(""5ec738c071fc1b0016e43e15"")","-18.8539497","-41.9458753","Minas Gerais","Brasil","Governador Valadares",20.65,0
"ObjectId(""5ec738cd71fc1b0016e43e16"")","-8.7494525","-63.8735438","Rondônia","Brasil","Porto Velho",235.33,0
"ObjectId(""5ec738e671fc1b0016e43e17"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",16.3,0
"ObjectId(""5ec738ec71fc1b0016e43e18"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",16.3,0.4
"ObjectId(""5ec738f871fc1b0016e43e19"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",16.3,0.12878787878787878
"ObjectId(""5ec7390271fc1b0016e43e1a"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",2.68,0
"ObjectId(""5ec7391e71fc1b0016e43e1b"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",4.31,0.16666666666666666
"ObjectId(""5ec7396871fc1b0016e43e1c"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.75,0
"ObjectId(""5ec7396e71fc1b0016e43e1d"")","-22.9009004","-43.2798825","Rio de Janeiro","Brasil","Rio de Janeiro",2.31,0
"ObjectId(""5ec7398171fc1b0016e43e1e"")","42.3602534","-71.0582912","Massachusetts","United States of America","Boston",5.13,0.45
"ObjectId(""5ec739a171fc1b0016e43e20"")","-22.9009004","-43.2798825","Rio de Janeiro","Brasil","Rio de Janeiro",2.31,0
"ObjectId(""5ec739db71fc1b0016e43e21"")","-23.7652387","-45.7295866","São Paulo","Brasil",,3.81,-0.15555555555555559
"ObjectId(""5ec739f871fc1b0016e43e22"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",22.86,0.4
"ObjectId(""5ec73a1471fc1b0016e43e23"")","-27.5973002","-48.5496098","Santa Catarina","Brasil","Florianópolis",44.37,0
"ObjectId(""5ec73a2b71fc1b0016e43e24"")","-28.645056","-53.6058047","Rio Grande do Sul","Brasil","Cruz Alta",3.19,0
"ObjectId(""5ec73a5771fc1b0016e43e25"")","-16.7273538","-43.8717676","Minas Gerais","Brasil","Montes Claros",11.4,0.5
"ObjectId(""5ec73a6071fc1b0016e43e26"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",1.22,-0.0625
"ObjectId(""5ec73ab771fc1b0016e43e29"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",4.34,0.1
"ObjectId(""5ec73ac171fc1b0016e43e2a"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",8.87,0.16666666666666666
"ObjectId(""5ec73b8b71fc1b0016e43e2c"")","-5.1023325","-42.8449518","Maranhão","Brasil","Timon",4,0
"ObjectId(""5ec73bb371fc1b0016e43e2d"")","-23.545526549999998","-46.47419035964862","São Paulo","Brasil","São Paulo",8.19,0.16666666666666666
"ObjectId(""5ec73bbf71fc1b0016e43e2e"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",50.27,-0.3
"ObjectId(""5ec73bcb71fc1b0016e43e2f"")","-23.4133724","-46.0379249","São Paulo","Brasil","Guararema",42.57,-0.022727272727272735
"ObjectId(""5ec73c2671fc1b0016e43e31"")","-23.3112878","-51.1595023","Paraná","Brasil","Londrina",9.14,0
"ObjectId(""5ec73c3971fc1b0016e43e32"")","-22.2752762","-42.419415","Rio de Janeiro","Brasil",,3.6,0.16666666666666666
"ObjectId(""5ec73c4171fc1b0016e43e33"")","-29.9493353","-51.0898927","Rio Grande do Sul","Brasil","Cachoeirinha",4.28,-0.07500000000000001
"ObjectId(""5ec73c5871fc1b0016e43e34"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.53,0
"ObjectId(""5ec73c5e71fc1b0016e43e35"")","-22.7433969","-46.3735044","Minas Gerais","Brasil","Toledo",0.03,0
"ObjectId(""5ec73c7871fc1b0016e43e36"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",744.1,-0.05
"ObjectId(""5ec73c9c71fc1b0016e43e37"")","-23.3328038","-46.724446","São Paulo","Brasil","Franco da Rocha",4.5,0
"ObjectId(""5ec73cf071fc1b0016e43e39"")","-19.9601533","-43.9893018","Minas Gerais","Brasil","Belo Horizonte",2.78,0
"ObjectId(""5ec73d1671fc1b0016e43e3a"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",2.22,0
"ObjectId(""5ec73d2271fc1b0016e43e3b"")","53.4057626","14.5293198","województwo zachodniopomorskie","Polska","Szczecin",9.93,0
"ObjectId(""5ec73d2f71fc1b0016e43e3c"")","-22.9257974","-42.507633","Rio de Janeiro","Brasil","Saquarema",1.29,0
"ObjectId(""5ec73d3c71fc1b0016e43e3d"")","-27.433386300000002","-49.50436367851978","Santa Catarina","Brasil",,4.76,0
"ObjectId(""5ec73d4271fc1b0016e43e3e"")","-23.4430602","-46.524459","São Paulo","Brasil","Guarulhos",0.83,0
"ObjectId(""5ec73daf71fc1b0016e43e3f"")","41.6463799","-0.8804621","Aragón","España","Zaragoza",4.78,-0.25
"ObjectId(""5ec73dd671fc1b0016e43e40"")","-31.7699736","-52.3410161","Rio Grande do Sul","Brasil","Pelotas",0.36,0
"ObjectId(""5ec73dde71fc1b0016e43e41"")","-5.0896403","-42.809588","Piauí","Brasil","Teresina",7.78,0
"ObjectId(""5ec73e9071fc1b0016e43e43"")","-22.90556","-47.06083","São Paulo","Brasil","Campinas",1.64,0.03333333333333333
"ObjectId(""5ec73ec171fc1b0016e43e44"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",9.18,0.7
"ObjectId(""5ec73ec771fc1b0016e43e45"")","-22.90556","-47.06083","São Paulo","Brasil","Campinas",12.13,0
"ObjectId(""5ec73f2d71fc1b0016e43e46"")","16.5564139","-95.0959653","Oaxaca","México",,370.95,0.5
"ObjectId(""5ec73f4371fc1b0016e43e47"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",0.24,0
"ObjectId(""5ec73f9471fc1b0016e43e48"")","-8.9402366","13.2647271","Luanda","Angola",,1.08,1
"ObjectId(""5ec73fa371fc1b0016e43e49"")","-29.189675","-54.866624","Rio Grande do Sul","Brasil","Santiago",1.19,0
"ObjectId(""5ec7401771fc1b0016e43e4b"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",5.64,0
"ObjectId(""5ec7402f71fc1b0016e43e4c"")","-5.0896403","-42.809588","Piauí","Brasil","Teresina",5.78,0.06818181818181818
"ObjectId(""5ec7404b71fc1b0016e43e4d"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.05,0
"ObjectId(""5ec7405e71fc1b0016e43e4e"")","-23.5506507","-46.6333824","São Paulo","Brasil","São Paulo",21.84,0.16666666666666666
"ObjectId(""5ec740b271fc1b0016e43e50"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",10.04,0.5
"ObjectId(""5ec740ba71fc1b0016e43e51"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",12.13,0
"ObjectId(""5ec7412b71fc1b0016e43e52"")","-22.9679803","-43.6940872","Rio de Janeiro","Brasil","Rio de Janeiro",20.77,0.3333333333333333
"ObjectId(""5ec7415971fc1b0016e43e53"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",14.25,0
"ObjectId(""5ec7415f71fc1b0016e43e54"")","53.3806626","-1.4702278","England","United Kingdom","Sheffield",4.94,0
"ObjectId(""5ec741eb71fc1b0016e43e55"")","-22.5266308","-42.9790687","Rio de Janeiro","Brasil","Guapimirim",2.65,0.13636363636363635
"ObjectId(""5ec7422a71fc1b0016e43e56"")","-19.901172","-44.0723364","Minas Gerais","Brasil","Contagem",17.26,0.35
"ObjectId(""5ec7425571fc1b0016e43e57"")","-22.4683626","-44.4463494","Rio de Janeiro","Brasil","Resende",1.11,0
"ObjectId(""5ec7426571fc1b0016e43e58"")","19.215833","-98.239722","Tlaxcala","México","Zacatelco",1.38,0.5
"ObjectId(""5ec7427e71fc1b0016e43e59"")","16.5564139","-95.0959653","Oaxaca","México",,371.02,0.25
"ObjectId(""5ec7428b71fc1b0016e43e5a"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",1.39,-0.07500000000000001
"ObjectId(""5ec742e471fc1b0016e43e5c"")","16.5564139","-95.0959653","Oaxaca","México",,371.02,0.25
"ObjectId(""5ec7431271fc1b0016e43e5d"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",24.91,0.35
"ObjectId(""5ec7434671fc1b0016e43e5e"")","16.5564139","-95.0959653","Oaxaca","México",,371.03,0.25
"ObjectId(""5ec7435f71fc1b0016e43e5f"")","-20.9626018","-43.8606406","Minas Gerais","Brasil",,22.16,0.5666666666666667
"ObjectId(""5ec7437071fc1b0016e43e60"")","-25.4443488","-49.1900307","Paraná","Brasil","Pinhais",18.58,0
"ObjectId(""5ec7437d71fc1b0016e43e61"")","-7.9159736","-34.8215743","Pernambuco","Brasil","Paulista",53.21,0.16666666666666666
"ObjectId(""5ec7438a71fc1b0016e43e62"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",6.03,0.1
"ObjectId(""5ec7442071fc1b0016e43e64"")","-22.7815025","-43.2883964","Rio de Janeiro","Brasil","Duque de Caxias",46.02,0
"ObjectId(""5ec7449271fc1b0016e43e67"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1.1,0.13636363636363635
"ObjectId(""5ec744b171fc1b0016e43e68"")","36.1672559","-115.1485163","Nevada","United States of America","Las Vegas",5.59,0
"ObjectId(""5ec744b771fc1b0016e43e69"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",3.69,0
"ObjectId(""5ec744c471fc1b0016e43e6a"")","-12.285251","-41.9294776","Bahia","Brasil",,0.13,0
"ObjectId(""5ec7452071fc1b0016e43e6b"")","-23.5234284","-46.1926671","São Paulo","Brasil","Mogi das Cruzes",0.4,0
"ObjectId(""5ec745b671fc1b0016e43e6c"")","-21.5565914","-45.4340674","Minas Gerais","Brasil","Varginha",9.61,0.06818181818181818
"ObjectId(""5ec7462471fc1b0016e43e6d"")","19.337549600000003","-99.17733505290536","Ciudad de México","México",,61.48,0
"ObjectId(""5ec7463c71fc1b0016e43e6e"")","-22.5266308","-42.9790687","Rio de Janeiro","Brasil","Guapimirim",2.32,0.13636363636363635
"ObjectId(""5ec7469671fc1b0016e43e6f"")","-19.8805833","-43.9994378","Minas Gerais","Brasil","Belo Horizonte",3.36,0
"ObjectId(""5ec746c271fc1b0016e43e70"")","-22.5266308","-42.9790687","Rio de Janeiro","Brasil","Guapimirim",0.4,0.13636363636363635
"ObjectId(""5ec746dc71fc1b0016e43e71"")","-12.672778","15.609444","Huambo","Angola",,5.5,0.2333333333333333
"ObjectId(""5ec746e971fc1b0016e43e72"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.11,0
"ObjectId(""5ec746f471fc1b0016e43e73"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.11,0
"ObjectId(""5ec7470a71fc1b0016e43e75"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.11,0
"ObjectId(""5ec7471f71fc1b0016e43e76"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.11,0
"ObjectId(""5ec7472471fc1b0016e43e77"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",29.5,0
"ObjectId(""5ec7473771fc1b0016e43e78"")","-7.9986401","-34.8459552","Pernambuco","Brasil","Olinda",9.1,-0.6999999999999998
"ObjectId(""5ec7474b71fc1b0016e43e79"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.11,0
"ObjectId(""5ec7476f71fc1b0016e43e7a"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.11,0
"ObjectId(""5ec7479671fc1b0016e43e7c"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",0.11,0.1
"ObjectId(""5ec747a571fc1b0016e43e7d"")","-22.4683626","-44.4463494","Rio de Janeiro","Brasil","Resende",1.26,0.109375
"ObjectId(""5ec747bf71fc1b0016e43e7e"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",14.32,-0.4
"ObjectId(""5ec747d271fc1b0016e43e7f"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.11,0
"ObjectId(""5ec747e071fc1b0016e43e80"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.11,0
"ObjectId(""5ec747e971fc1b0016e43e81"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.11,0
"ObjectId(""5ec7480471fc1b0016e43e83"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.11,0
"ObjectId(""5ec7480d71fc1b0016e43e84"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.11,0
"ObjectId(""5ec7481871fc1b0016e43e85"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.11,0
"ObjectId(""5ec7482471fc1b0016e43e86"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.11,0
"ObjectId(""5ec7482b71fc1b0016e43e87"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.11,0
"ObjectId(""5ec7483471fc1b0016e43e88"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.11,0
"ObjectId(""5ec7483a71fc1b0016e43e89"")","-22.3218102","-49.0705863","São Paulo","Brasil","Bauru",1.63,0
"ObjectId(""5ec7484871fc1b0016e43e8a"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.11,0
"ObjectId(""5ec7484e71fc1b0016e43e8b"")","-23.960833","-46.333889","São Paulo","Brasil","Santos",103.09,0.03333333333333333
"ObjectId(""5ec7485971fc1b0016e43e8c"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,5.22,0.2
"ObjectId(""5ec7486071fc1b0016e43e8d"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.11,0
"ObjectId(""5ec7486e71fc1b0016e43e8e"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.11,0
"ObjectId(""5ec7487a71fc1b0016e43e8f"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.11,0
"ObjectId(""5ec7488171fc1b0016e43e90"")","-19.750833","-47.936666","Minas Gerais","Brasil","Uberaba",0.65,0
"ObjectId(""5ec7488a71fc1b0016e43e91"")","10.6499149","-71.6396282","Zulia","Venezuela","Maracaibo",53.88,0
"ObjectId(""5ec7489971fc1b0016e43e92"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.11,0
"ObjectId(""5ec748d971fc1b0016e43e93"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.11,0
"ObjectId(""5ec748ee71fc1b0016e43e94"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.11,0
"ObjectId(""5ec748f771fc1b0016e43e95"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.11,0
"ObjectId(""5ec7494071fc1b0016e43e97"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",0.11,0.1
"ObjectId(""5ec7494b71fc1b0016e43e98"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",0.05,0
"ObjectId(""5ec7496471fc1b0016e43e99"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",0.11,0.1
"ObjectId(""5ec7499e71fc1b0016e43e9b"")","-9.639778549999999","-35.7351127630036","Alagoas","Brasil","Maceió",6.85,0.25
"ObjectId(""5ec749b071fc1b0016e43e9c"")","2.8208478","-60.6719582","Roraima","Brasil","Boa Vista",1.28,0.25
"ObjectId(""5ec749da71fc1b0016e43e9e"")","-5.0896403","-42.809588","Piauí","Brasil","Teresina",0.16,0
"ObjectId(""5ec74a4d71fc1b0016e43ea3"")","21.7402006","-78.7928873","Ciego de Ávila","Cuba",,264.42,0
"ObjectId(""5ec74a6271fc1b0016e43ea5"")","-22.5304721","-44.1440705","Rio de Janeiro","Brasil","Barra Mansa",6.8,0.05000000000000002
"ObjectId(""5ec74a7671fc1b0016e43ea6"")","-22.2752762","-42.419415","Rio de Janeiro","Brasil",,11.47,0.5
"ObjectId(""5ec74a9471fc1b0016e43ea7"")","-7.1215981","-34.882028","Paraíba","Brasil","João Pessoa",4.32,0
"ObjectId(""5ec74abe71fc1b0016e43ea9"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",1.42,0
