"_id","lat","lng","state","country","city","p","a"
"ObjectId(""5ec19bc299e5ea00150b409c"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",4.04,0.25
"ObjectId(""5ec19bca99e5ea00150b409d"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.05,-0.22031249999999997
"ObjectId(""5ec19bdb99e5ea00150b409e"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec19be499e5ea00150b409f"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec19c0799e5ea00150b40a1"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.05,0.3833333333333333
"ObjectId(""5ec19c1499e5ea00150b40a2"")","-17.5376644","-39.7458096","Bahia","Brasil","Teixeira de Freitas",3.48,0.13636363636363635
"ObjectId(""5ec19c2199e5ea00150b40a3"")","-21.7609533","-43.3501129","Minas Gerais","Brasil","Juiz de Fora",637.63,0
"ObjectId(""5ec19c2e99e5ea00150b40a4"")","-1.374035","-48.4016623","Pará","Brasil","Ananindeua",6.32,0
"ObjectId(""5ec19c3699e5ea00150b40a5"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",2.98,-0.65
"ObjectId(""5ec19c6399e5ea00150b40a6"")","-22.90556","-47.06083","São Paulo","Brasil","Campinas",1.21,-0.5
"ObjectId(""5ec19c9799e5ea00150b40a7"")","-20.5394478","-47.4015023","São Paulo","Brasil","Franca",4623.06,0
"ObjectId(""5ec19caf99e5ea00150b40a8"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1.89,0.875
"ObjectId(""5ec19cb599e5ea00150b40a9"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec19cd199e5ea00150b40aa"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",0.71,0
"ObjectId(""5ec19cd799e5ea00150b40ab"")","-23.4430602","-46.524459","São Paulo","Brasil","Guarulhos",6.84,0
"ObjectId(""5ec19d0799e5ea00150b40ae"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0.82,0.32045454545454544
"ObjectId(""5ec19d0e99e5ea00150b40af"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",0.61,0
"ObjectId(""5ec19d5099e5ea00150b40b0"")","-22.2206145","-54.812208","Mato Grosso do Sul","Brasil","Dourados",1.96,0.32045454545454544
"ObjectId(""5ec19d5699e5ea00150b40b1"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",175.24,0
"ObjectId(""5ec19d7399e5ea00150b40b2"")","-22.9340165","-45.462938","São Paulo","Brasil","Pindamonhangaba",3.64,0
"ObjectId(""5ec19d9499e5ea00150b40b3"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",80.86,0.875
"ObjectId(""5ec19dc399e5ea00150b40b4"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",80.86,0
"ObjectId(""5ec19ddb99e5ea00150b40b5"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",80.86,0.09361471861471862
"ObjectId(""5ec19de299e5ea00150b40b6"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",80.86,0
"ObjectId(""5ec19de799e5ea00150b40b7"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",2.48,0.625
"ObjectId(""5ec19df599e5ea00150b40b8"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",4.09,0.13636363636363635
"ObjectId(""5ec19df799e5ea00150b40b9"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",4.09,0.2681818181818182
"ObjectId(""5ec19e0d99e5ea00150b40ba"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",2.69,0.13636363636363635
"ObjectId(""5ec19e3999e5ea00150b40bb"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,74.17,0.1
"ObjectId(""5ec19e4299e5ea00150b40bc"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",80.86,0.07129329004329005
"ObjectId(""5ec19e4d99e5ea00150b40bd"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",11.22,-0.4
"ObjectId(""5ec19e6d99e5ea00150b40be"")","-15.7754462","-47.7970891","Distrito Federal","Brasil",,3.73,0.4
"ObjectId(""5ec19e7399e5ea00150b40bf"")","-22.696168","-42.8727298","Rio de Janeiro","Brasil","Itaboraí",103.61,0
"ObjectId(""5ec19e8199e5ea00150b40c0"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",13.96,0.26666666666666666
"ObjectId(""5ec19e9499e5ea00150b40c1"")","-3.8922967","-38.6835427","Ceará","Brasil","Maranguape",1.39,0
"ObjectId(""5ec19eb599e5ea00150b40c2"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",60.9,-0.5499999999999999
"ObjectId(""5ec19ebb99e5ea00150b40c3"")","-8.2829702","-35.9722852","Pernambuco","Brasil","Caruaru",2.3,0.041666666666666664
"ObjectId(""5ec19ec199e5ea00150b40c4"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",3.87,0.13636363636363635
"ObjectId(""5ec19ed699e5ea00150b40c5"")","-22.4198366","-44.2897974","Rio de Janeiro","Brasil","Porto Real",7.54,0.2833333333333333
"ObjectId(""5ec19ee599e5ea00150b40c6"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",43.15,0.2681818181818182
"ObjectId(""5ec19f3199e5ea00150b40c8"")","-22.90556","-47.06083","São Paulo","Brasil","Campinas",5.81,-1
"ObjectId(""5ec19f6e99e5ea00150b40c9"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec19f8799e5ea00150b40ca"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",28.91,-0.5499999999999999
"ObjectId(""5ec19f8f99e5ea00150b40cb"")","-31.7601509","-52.2729868","Rio Grande do Sul","Brasil","Pelotas",3.63,0
"ObjectId(""5ec19f9a99e5ea00150b40cc"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec19fa799e5ea00150b40cd"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec19fb299e5ea00150b40ce"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec19fc799e5ea00150b40cf"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec19fd199e5ea00150b40d0"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec19fd899e5ea00150b40d1"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",0.18,0.625
"ObjectId(""5ec19feb99e5ea00150b40d2"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec19ffe99e5ea00150b40d4"")","-23.960833","-46.333889","São Paulo","Brasil","Santos",5.36,0.016666666666666666
"ObjectId(""5ec1a00399e5ea00150b40d5"")","-22.9338978","-43.1775684","Rio de Janeiro","Brasil","Rio de Janeiro",0.69,0.26666666666666666
"ObjectId(""5ec1a01899e5ea00150b40d6"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",1.31,0.26666666666666666
"ObjectId(""5ec1a01d99e5ea00150b40d7"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",3.91,-0.75
"ObjectId(""5ec1a02499e5ea00150b40d8"")","-20.263202","-40.416549","Espírito Santo","Brasil","Cariacica",7.42,0
"ObjectId(""5ec1a03299e5ea00150b40d9"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",0.18,0.625
"ObjectId(""5ec1a04d99e5ea00150b40da"")","-5.6781175","-36.4781776","Rio Grande do Norte","Brasil",,27.22,0
"ObjectId(""5ec1a05299e5ea00150b40db"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",4.42,0.15757575757575756
"ObjectId(""5ec1a06699e5ea00150b40dc"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",4.42,0.15757575757575756
"ObjectId(""5ec1a08799e5ea00150b40de"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",3.94,-0.1
"ObjectId(""5ec1a09999e5ea00150b40df"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",0.15,0.2681818181818182
"ObjectId(""5ec1a0b899e5ea00150b40e0"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",10.57,0
"ObjectId(""5ec1a0cd99e5ea00150b40e1"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",80.86,0
"ObjectId(""5ec1a0d699e5ea00150b40e2"")","-22.5394843","-44.1735129","Rio de Janeiro","Brasil","Barra Mansa",81.41,0
"ObjectId(""5ec1a10099e5ea00150b40e3"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec1a10a99e5ea00150b40e4"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec1a11e99e5ea00150b40e5"")","-12.285251","-41.9294776","Bahia","Brasil",,4.44,0
"ObjectId(""5ec1a12499e5ea00150b40e6"")","-8.4116316","-37.5919699","Pernambuco","Brasil",,1.83,-0.33181818181818185
"ObjectId(""5ec1a12a99e5ea00150b40e7"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",0.33,0.25
"ObjectId(""5ec1a13499e5ea00150b40e8"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",0.67,0
"ObjectId(""5ec1a13f99e5ea00150b40e9"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",1.58,0
"ObjectId(""5ec1a14899e5ea00150b40ea"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",13.84,0
"ObjectId(""5ec1a16599e5ea00150b40ec"")","-20.5381768","-47.4009795","São Paulo","Brasil","Franca",0.06,0
"ObjectId(""5ec1a18399e5ea00150b40ed"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",13.84,0
"ObjectId(""5ec1a18c99e5ea00150b40ee"")","-8.4116316","-37.5919699","Pernambuco","Brasil",,1.83,0
"ObjectId(""5ec1a1a599e5ea00150b40ef"")","-8.1102316","-34.9198993","Pernambuco","Brasil","Recife",0.51,0
"ObjectId(""5ec1a1aa99e5ea00150b40f0"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",92.17,0
"ObjectId(""5ec1a1c899e5ea00150b40f1"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",0.71,-0.1
"ObjectId(""5ec1a1ed99e5ea00150b40f2"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",2.75,0
"ObjectId(""5ec1a1f999e5ea00150b40f3"")","-8.4116316","-37.5919699","Pernambuco","Brasil",,6.03,0
"ObjectId(""5ec1a22199e5ea00150b40f6"")","-8.4116316","-37.5919699","Pernambuco","Brasil",,8.92,0
"ObjectId(""5ec1a22e99e5ea00150b40f7"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",0.45,0
"ObjectId(""5ec1a25099e5ea00150b40f9"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",5.29,0
"ObjectId(""5ec1a26b99e5ea00150b40fb"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec1a26c99e5ea00150b40fc"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",3.18,0
"ObjectId(""5ec1a29799e5ea00150b40fd"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2.86,0.024999999999999994
"ObjectId(""5ec1a2a099e5ea00150b40fe"")","-27.4316552","-49.50576590954323","Santa Catarina","Brasil",,39.15,0
"ObjectId(""5ec1a2c199e5ea00150b40ff"")","-20.1252961","-40.3064477","Espírito Santo","Brasil","Serra",13.47,0
"ObjectId(""5ec1a2ea99e5ea00150b4101"")","-3.499329","-39.583571","Ceará","Brasil","Itapipoca",0.19,0
"ObjectId(""5ec1a2fb99e5ea00150b4102"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",4.29,-0.25
"ObjectId(""5ec1a34099e5ea00150b4105"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",4.92,0
"ObjectId(""5ec1a36299e5ea00150b4106"")","-20.4790982","-54.5844399","Mato Grosso do Sul","Brasil","Campo Grande",6.02,0
"ObjectId(""5ec1a3bd99e5ea00150b4109"")","-23.5383214","-46.6391624","São Paulo","Brasil","São Paulo",3.73,0
"ObjectId(""5ec1a3d499e5ea00150b410a"")","-23.3112878","-51.1595023","Paraná","Brasil","Londrina",0.13,0.23068181818181818
"ObjectId(""5ec1a41799e5ea00150b410b"")","-26.3044898","-48.8486726","Santa Catarina","Brasil","Joinville",7.93,0.4375
"ObjectId(""5ec1a45899e5ea00150b410f"")","-23.4430602","-46.524459","São Paulo","Brasil","Guarulhos",0.43,0
"ObjectId(""5ec1a47099e5ea00150b4110"")","-10.6743911","-37.3773519","Sergipe","Brasil",,2.22,0.5
"ObjectId(""5ec1a4ba99e5ea00150b4111"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",1.12,0.06875
"ObjectId(""5ec1a4de99e5ea00150b4112"")","-23.0063966","-44.316326","Rio de Janeiro","Brasil","Angra dos Reis",5,0
"ObjectId(""5ec1a4e499e5ea00150b4113"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec1a4f299e5ea00150b4114"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",1.49,0.875
"ObjectId(""5ec1a53999e5ea00150b4116"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",1.83,0.05
"ObjectId(""5ec1a54b99e5ea00150b4117"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",1.36,0
"ObjectId(""5ec1a55e99e5ea00150b4118"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0.53,0
"ObjectId(""5ec1a57a99e5ea00150b4119"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",5.4,0
"ObjectId(""5ec1a57d99e5ea00150b411a"")","-22.9269199","-43.1802186","Rio de Janeiro","Brasil","Rio de Janeiro",5.4,0
"ObjectId(""5ec1a5a299e5ea00150b411b"")","-23.1177393","-46.5547861","São Paulo","Brasil","Atibaia",13.85,0
"ObjectId(""5ec1a5b199e5ea00150b411c"")","-29.9216045","-51.1799525","Rio Grande do Sul","Brasil","Canoas",39.03,0
"ObjectId(""5ec1a5bd99e5ea00150b411d"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",1.13,0
"ObjectId(""5ec1a5ca99e5ea00150b411e"")","-1.6292632","-45.2368151","Maranhão","Brasil",,1.5,0.44999999999999996
"ObjectId(""5ec1a5e899e5ea00150b4120"")","-12.285251","-41.9294776","Bahia","Brasil",,18.92,0.14285714285714285
"ObjectId(""5ec1a61799e5ea00150b4122"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",6.48,0
"ObjectId(""5ec1a62199e5ea00150b4123"")","-22.0680484","-46.5688976","Minas Gerais","Brasil","Andradas",1.51,0
"ObjectId(""5ec1a63499e5ea00150b4124"")","-31.7636377","-52.2721084","Rio Grande do Sul","Brasil","Pelotas",945.83,0.3
"ObjectId(""5ec1a64499e5ea00150b4125"")","-22.9340165","-45.462938","São Paulo","Brasil","Pindamonhangaba",4.36,0
"ObjectId(""5ec1a65f99e5ea00150b4126"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",31.71,0
"ObjectId(""5ec1a66a99e5ea00150b4127"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",11.6,0.425
"ObjectId(""5ec1a6d699e5ea00150b412b"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",2.56,-0.09715909090909092
"ObjectId(""5ec1a6e499e5ea00150b412c"")","52.3004342","6.754922548726859","Overijssel","Nederland",,8.29,0.48333333333333334
"ObjectId(""5ec1a6f299e5ea00150b412d"")","-11.1450175","-37.6204228","Sergipe","Brasil","Boquim",146.39,0.8
"ObjectId(""5ec1a6f999e5ea00150b412e"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2.62,-0.7142857142857143
"ObjectId(""5ec1a72499e5ea00150b4130"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",5.54,0
"ObjectId(""5ec1a73199e5ea00150b4132"")","-31.7636377","-52.2721084","Rio Grande do Sul","Brasil","Pelotas",7.31,0.5
"ObjectId(""5ec1a76599e5ea00150b4135"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1.75,0.8000000000000002
"ObjectId(""5ec1a77999e5ea00150b4136"")","42.2327881","-8.7139352","Galicia / Galiza","España","Vigo",17.09,0.3
"ObjectId(""5ec1a77e99e5ea00150b4137"")","2.8208478","-60.6719582","Roraima","Brasil","Boa Vista",14.94,0
"ObjectId(""5ec1a78599e5ea00150b4138"")","-22.9332164","-43.2381453","Rio de Janeiro","Brasil","Rio de Janeiro",51.42,0.21999999999999997
"ObjectId(""5ec1a7b099e5ea00150b413a"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",1.12,-0.09715909090909092
"ObjectId(""5ec1a7b999e5ea00150b413b"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",4.97,0
"ObjectId(""5ec1a7f399e5ea00150b413c"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",12.89,0
"ObjectId(""5ec1a7fd99e5ea00150b413d"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",0.95,0.2681818181818182
"ObjectId(""5ec1a81599e5ea00150b413e"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,1.19,0.25
"ObjectId(""5ec1a82a99e5ea00150b4140"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",0.13,-0.07142857142857142
"ObjectId(""5ec1a82f99e5ea00150b4141"")","-31.7636377","-52.2721084","Rio Grande do Sul","Brasil","Pelotas",7.31,0
"ObjectId(""5ec1a85399e5ea00150b4142"")","-23.545526549999998","-46.47419035964862","São Paulo","Brasil","São Paulo",168.97,0
"ObjectId(""5ec1a85999e5ea00150b4143"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",16.76,0.35
"ObjectId(""5ec1a87f99e5ea00150b4144"")","37.7923548","15.2069456","Sicilia","Italia","Fiumefreddo di Sicilia",0.14,0.7
"ObjectId(""5ec1a89499e5ea00150b4146"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",9.62,0
"ObjectId(""5ec1a89b99e5ea00150b4147"")","-21.0342886","-49.9286556","São Paulo","Brasil","Planalto",3.29,0
"ObjectId(""5ec1a90d99e5ea00150b4148"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",4.2,0.1
"ObjectId(""5ec1a92799e5ea00150b4149"")","-23.0033463","-43.48146463709112","Rio de Janeiro","Brasil","Rio de Janeiro",26.77,0
"ObjectId(""5ec1a96699e5ea00150b414a"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",5.98,0.4
"ObjectId(""5ec1a9ca99e5ea00150b414f"")","-10.1835604","-48.3337793","Tocantins","Brasil","Palmas",1.7,0.13636363636363635
"ObjectId(""5ec1a9cf99e5ea00150b4150"")","-20.4640173","-54.6162947","Mato Grosso do Sul","Brasil","Campo Grande",0.14,0.5
"ObjectId(""5ec1a9d699e5ea00150b4151"")","-22.2752762","-42.419415","Rio de Janeiro","Brasil",,0.22,-0.021212121212121165
"ObjectId(""5ec1a9dd99e5ea00150b4152"")","-7.8424353","-35.7539722","Pernambuco","Brasil","Surubim",0.54,-0.18928571428571428
"ObjectId(""5ec1a9ed99e5ea00150b4153"")","-22.9043934","-43.1830653","Rio de Janeiro","Brasil","Rio de Janeiro",1.12,-0.1875
"ObjectId(""5ec1aa0999e5ea00150b4154"")","-22.90556","-47.06083","São Paulo","Brasil","Campinas",3.88,0
"ObjectId(""5ec1aa2399e5ea00150b4155"")","-23.4430602","-46.524459","São Paulo","Brasil","Guarulhos",0.47,0.2142857142857143
"ObjectId(""5ec1aa5d99e5ea00150b4156"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",28.47,0.5
"ObjectId(""5ec1aaa899e5ea00150b4157"")","-23.5506507","-46.6333824","São Paulo","Brasil","São Paulo",0.31,0
"ObjectId(""5ec1aad099e5ea00150b4158"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0.23,0.21999999999999997
"ObjectId(""5ec1aad699e5ea00150b4159"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",7.11,0.13636363636363635
"ObjectId(""5ec1aaf199e5ea00150b415b"")","-31.7699736","-52.3410161","Rio Grande do Sul","Brasil","Pelotas",32.41,
"ObjectId(""5ec1ab0a99e5ea00150b415c"")","-31.7544754","-52.2739665","Rio Grande do Sul","Brasil","Pelotas",1.49,0.3
"ObjectId(""5ec1ab1099e5ea00150b415d"")","-31.7636377","-52.2721084","Rio Grande do Sul","Brasil","Pelotas",7.31,0.04545454545454545
"ObjectId(""5ec1ab4299e5ea00150b415f"")","-19.6940958","-43.9186521","Minas Gerais","Brasil","Vespasiano",3.3,0
"ObjectId(""5ec1ab7a99e5ea00150b4163"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",0.21,-0.1
"ObjectId(""5ec1aba499e5ea00150b4165"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",213.61,0
"ObjectId(""5ec1abbb99e5ea00150b4166"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",10.41,0
"ObjectId(""5ec1abce99e5ea00150b4167"")","-23.960833","-46.333889","São Paulo","Brasil","Santos",2.18,0.26666666666666666
"ObjectId(""5ec1abdc99e5ea00150b4168"")","-19.5200067","-42.6282686","Minas Gerais","Brasil","Coronel Fabriciano",1.79,-0.75
"ObjectId(""5ec1abef99e5ea00150b416a"")","-23.5506507","-46.6333824","São Paulo","Brasil","São Paulo",0.31,0.02777777777777779
"ObjectId(""5ec1ac1199e5ea00150b416b"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec1ac3199e5ea00150b416d"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec1ac4a99e5ea00150b416e"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec1ac5599e5ea00150b416f"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec1ac6499e5ea00150b4170"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec1ac6b99e5ea00150b4171"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec1ac7d99e5ea00150b4173"")","-27.0628367","-51.114965","Santa Catarina","Brasil",,0.02,-0.23333333333333328
"ObjectId(""5ec1ac8699e5ea00150b4174"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec1acbc99e5ea00150b4175"")","-23.4430602","-46.524459","São Paulo","Brasil","Guarulhos",45.49,0
"ObjectId(""5ec1acc299e5ea00150b4176"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",8.03,0
"ObjectId(""5ec1acf499e5ea00150b4177"")","-23.4430602","-46.524459","São Paulo","Brasil","Guarulhos",45.49,0
"ObjectId(""5ec1ad1a99e5ea00150b4178"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,13.24,0.2972222222222223
"ObjectId(""5ec1ad5a99e5ea00150b417a"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",2.98,0.13636363636363635
"ObjectId(""5ec1ad6699e5ea00150b417b"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",1.39,0.19895833333333332
"ObjectId(""5ec1adbc99e5ea00150b417c"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec1adc599e5ea00150b417d"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec1adcc99e5ea00150b417e"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec1add499e5ea00150b417f"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",8.52,-0.06666666666666667
"ObjectId(""5ec1adec99e5ea00150b4180"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec1adf299e5ea00150b4181"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",28.45,0.7
"ObjectId(""5ec1adf799e5ea00150b4182"")","-7.1219366","-36.7246845","Paraíba","Brasil",,0.04,0
"ObjectId(""5ec1ae1099e5ea00150b4184"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",5.98,0.4
"ObjectId(""5ec1ae2b99e5ea00150b4185"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",5.98,0
"ObjectId(""5ec1ae3799e5ea00150b4186"")","-29.6905705","-51.1429035","Rio Grande do Sul","Brasil","Novo Hamburgo",26.93,0
"ObjectId(""5ec1ae4899e5ea00150b4187"")","-27.0628367","-51.114965","Santa Catarina","Brasil",,0.59,0.2
"ObjectId(""5ec1ae5c99e5ea00150b4189"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",6.21,0.13636363636363635
"ObjectId(""5ec1ae6d99e5ea00150b418a"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",3.63,0
"ObjectId(""5ec1ae8c99e5ea00150b418c"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",8.09,0
"ObjectId(""5ec1aea099e5ea00150b418d"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",2.73,0
"ObjectId(""5ec1aeb699e5ea00150b418e"")","-21.7611973","-43.6041153","Minas Gerais","Brasil","Juiz de Fora",5.46,0.2972222222222223
"ObjectId(""5ec1aecb99e5ea00150b418f"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",6.21,0.13636363636363635
"ObjectId(""5ec1aed599e5ea00150b4190"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec1aede99e5ea00150b4191"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",1.1,0
"ObjectId(""5ec1af0999e5ea00150b4193"")","-7.7481283","-37.6346614","Pernambuco","Brasil","Afogados da Ingazeira",3.73,0
"ObjectId(""5ec1af3699e5ea00150b4195"")","-10.8855129","-48.3716912","Tocantins","Brasil",,31.91,-0.3972222222222223
"ObjectId(""5ec1af3f99e5ea00150b4196"")","-20.4790982","-54.5844399","Mato Grosso do Sul","Brasil","Campo Grande",1.72,0.26666666666666666
"ObjectId(""5ec1af6699e5ea00150b4198"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",4.16,0.3
"ObjectId(""5ec1af9d99e5ea00150b419a"")","-8.1102316","-34.9198993","Pernambuco","Brasil","Recife",0.51,-0.78125
