"_id","lat","lng","state","country","city","p","a"
"ObjectId(""5ec02808070aa8001b179f1a"")","-4.479925","-63.5185396","Amazonas","Brasil",,398,0.11818181818181818
"ObjectId(""5ec02813070aa8001b179f1c"")","-22.78409835","-43.68697546605209","Rio de Janeiro","Brasil",,2,0.65
"ObjectId(""5ec0281d070aa8001b179f1e"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",6,0.03333333333333333
"ObjectId(""5ec02839070aa8001b179f20"")","-31.7601509","-52.2729868","Rio Grande do Sul","Brasil","Pelotas",112,0
"ObjectId(""5ec02854070aa8001b179f22"")","-32.937494349999994","-52.535217855748236","Rio Grande do Sul","Brasil","Rio Grande",2,0
"ObjectId(""5ec02889070aa8001b179f28"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",13,0
"ObjectId(""5ec02890070aa8001b179f2a"")","-27.420667299999998","-49.4963271","Santa Catarina","Brasil",,1,-0.09523809523809523
"ObjectId(""5ec028a7070aa8001b179f2c"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",3,0
"ObjectId(""5ec028b1070aa8001b179f2e"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",7,0
"ObjectId(""5ec028d7070aa8001b179f30"")","-22.7896225","-43.309929","Rio de Janeiro","Brasil","Duque de Caxias",2,0
"ObjectId(""5ec028dc070aa8001b179f32"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1,0
"ObjectId(""5ec028e2070aa8001b179f34"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1,0
"ObjectId(""5ec0290b070aa8001b179f36"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",2,0
"ObjectId(""5ec0291e070aa8001b179f3a"")","-22.9176248","-43.6834907","Rio de Janeiro","Brasil","Rio de Janeiro",2,0
"ObjectId(""5ec0292f070aa8001b179f3c"")","-23.8927851","-55.4287213","Mato Grosso do Sul","Brasil","Paranhos",0,0.325
"ObjectId(""5ec02948070aa8001b179f3e"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ec02959070aa8001b179f40"")","-28.5778447","-70.7602282","Región de Atacama","Chile","Vallenar",10,0
"ObjectId(""5ec0295e070aa8001b179f42"")","-5.805398","-35.2080905","Rio Grande do Norte","Brasil","Natal",6,0.19166666666666668
"ObjectId(""5ec02964070aa8001b179f44"")","-12.285251","-41.9294776","Bahia","Brasil",,2,0
"ObjectId(""5ec02977070aa8001b179f46"")","-22.783092","-43.4293599","Rio de Janeiro","Brasil","Mesquita",0,0.3958333333333333
"ObjectId(""5ec029c3070aa8001b179f4c"")","-10.6019733","-67.7842232","Acre","Brasil",,3,0
"ObjectId(""5ec029da070aa8001b179f4e"")","-23.536106099999998","-46.50561695391876","São Paulo","Brasil","São Paulo",1,0
"ObjectId(""5ec029f1070aa8001b179f50"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",1,0
"ObjectId(""5ec02a0e070aa8001b179f52"")","-10.1835604","-48.3337793","Tocantins","Brasil","Palmas",2,0
"ObjectId(""5ec02a16070aa8001b179f54"")","-21.9549806","-49.0232348","São Paulo","Brasil",,4,0.05
"ObjectId(""5ec02a45070aa8001b179f58"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ec02a50070aa8001b179f5a"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0.875
"ObjectId(""5ec02a7c070aa8001b179f5e"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0,0
"ObjectId(""5ec02a9b070aa8001b179f60"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",0,-0.4
"ObjectId(""5ec02ab5070aa8001b179f64"")","-23.4430602","-46.524459","São Paulo","Brasil","Guarulhos",4,-0.3
"ObjectId(""5ec02ac2070aa8001b179f66"")","-23.4430602","-46.524459","São Paulo","Brasil","Guarulhos",0,0
"ObjectId(""5ec02ad7070aa8001b179f68"")","-26.3044898","-48.8486726","Santa Catarina","Brasil","Joinville",0,0
"ObjectId(""5ec02adf070aa8001b179f6a"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",1,0
"ObjectId(""5ec02b35070aa8001b179f6e"")","-9.9765362","-67.8220778","Acre","Brasil","Rio Branco",0,0
"ObjectId(""5ec02b75070aa8001b179f74"")","-31.7699736","-52.3410161","Rio Grande do Sul","Brasil","Pelotas",0,0
"ObjectId(""5ec02b80070aa8001b179f76"")","-22.4666667","-45","Minas Gerais","Brasil",,5,0
"ObjectId(""5ec02bad070aa8001b179f78"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ec02bdc070aa8001b179f7a"")","-15.7754462","-47.7970891","Distrito Federal","Brasil",,16,0
"ObjectId(""5ec02be1070aa8001b179f7c"")","-23.5506507","-46.6333824","São Paulo","Brasil","São Paulo",0,0
"ObjectId(""5ec02bee070aa8001b179f7e"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",0,0
"ObjectId(""5ec02bf4070aa8001b179f80"")","-19.5771395","-42.6436108","Minas Gerais","Brasil","Timóteo",0,0
"ObjectId(""5ec02c05070aa8001b179f82"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ec02c0c070aa8001b179f84"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec02c4e070aa8001b179f88"")","-22.90556","-47.06083","São Paulo","Brasil","Campinas",2,0
"ObjectId(""5ec02c59070aa8001b179f8a"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",3,0
"ObjectId(""5ec02c5e070aa8001b179f8c"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",0,0
"ObjectId(""5ec02c65070aa8001b179f8e"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec02c6b070aa8001b179f90"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",3,0
"ObjectId(""5ec02c81070aa8001b179f92"")","-29.2978372","-51.5005613","Rio Grande do Sul","Brasil","Carlos Barbosa",4,0
"ObjectId(""5ec02c97070aa8001b179f94"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec02ca9070aa8001b179f96"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",6,0.85
"ObjectId(""5ec02cb4070aa8001b179f98"")","41.3815729","2.1786343","Catalunya","España","Barcelona",1,-0.6
"ObjectId(""5ec02cdb070aa8001b179f9e"")","-12.2115009","-55.5716547","Mato Grosso","Brasil",,2,0.13636363636363635
"ObjectId(""5ec02d0b070aa8001b179fa0"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec02d3a070aa8001b179fa2"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec02d46070aa8001b179fa4"")","-22.1225167","-51.3882528","São Paulo","Brasil","Presidente Prudente",1,0
"ObjectId(""5ec02d51070aa8001b179fa6"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec02da8070aa8001b179fac"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,-0.3
"ObjectId(""5ec02dbb070aa8001b179fae"")","-21.9549806","-49.0232348","São Paulo","Brasil",,9,0
"ObjectId(""5ec02de0070aa8001b179fb0"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",5,0
"ObjectId(""5ec02def070aa8001b179fb2"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,1,0
"ObjectId(""5ec02df4070aa8001b179fb4"")","-20.3142874","-40.2965682","Espírito Santo","Brasil","Vitória",3,0
"ObjectId(""5ec02e10070aa8001b179fb6"")","-5.0896403","-42.809588","Piauí","Brasil","Teresina",0,0
"ObjectId(""5ec02e21070aa8001b179fb8"")","-16.252069499999998","-48.9376365147306","Goiás","Brasil","Anápolis",2,-0.2315340909090909
"ObjectId(""5ec02e36070aa8001b179fba"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0.225
"ObjectId(""5ec02e4d070aa8001b179fbc"")","-4.479925","-63.5185396","Amazonas","Brasil",,1,0.303125
"ObjectId(""5ec02e52070aa8001b179fbe"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",4,0.03333333333333333
"ObjectId(""5ec02e6e070aa8001b179fc2"")","-16.30096595","-48.93442880245908","Goiás","Brasil","Anápolis",2,0
"ObjectId(""5ec02e84070aa8001b179fc4"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0,0
"ObjectId(""5ec02ea6070aa8001b179fc8"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",2,0.03333333333333333
"ObjectId(""5ec02eb2070aa8001b179fca"")","-23.7176303","-46.8492435","São Paulo","Brasil","Itapecerica da Serra",1,0.23484848484848483
"ObjectId(""5ec02eb8070aa8001b179fcc"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",0,0.4
"ObjectId(""5ec02ec6070aa8001b179fce"")","-8.7494525","-63.8735438","Rondônia","Brasil","Porto Velho",5,0
"ObjectId(""5ec02ee6070aa8001b179fd0"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",1,0
"ObjectId(""5ec02f13070aa8001b179fd2"")","-23.5506507","-46.6333824","São Paulo","Brasil","São Paulo",1,0.23484848484848483
"ObjectId(""5ec02f20070aa8001b179fd4"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",1,0.3898989898989899
"ObjectId(""5ec02f68070aa8001b179fd8"")","-12.285251","-41.9294776","Bahia","Brasil",,0,0
"ObjectId(""5ec02f6e070aa8001b179fda"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",222,-0.1
"ObjectId(""5ec02f8a070aa8001b179fdc"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",222,-0.1
"ObjectId(""5ec02fa3070aa8001b179fde"")","-19.9601533","-43.9893018","Minas Gerais","Brasil","Belo Horizonte",1,0
"ObjectId(""5ec02fd1070aa8001b179fe4"")","-23.960833","-46.333889","São Paulo","Brasil","Santos",2,0
"ObjectId(""5ec02fd7070aa8001b179fe6"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,-0.1
"ObjectId(""5ec02fe9070aa8001b179fe8"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",58,-0.1
"ObjectId(""5ec02ffe070aa8001b179fea"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",5,0.13636363636363635
"ObjectId(""5ec0301e070aa8001b179fec"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",0,0
"ObjectId(""5ec03025070aa8001b179fee"")","-23.5506507","-46.6333824","São Paulo","Brasil","São Paulo",2,0
"ObjectId(""5ec0303d070aa8001b179ff0"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",15,0
"ObjectId(""5ec03049070aa8001b179ff2"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",19,0.03333333333333333
"ObjectId(""5ec03070070aa8001b179ff4"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",187,0.5666666666666667
"ObjectId(""5ec0308d070aa8001b179ff6"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1,0.1875
"ObjectId(""5ec03094070aa8001b179ff8"")","-29.8425284","-53.7680577","Rio Grande do Sul","Brasil",,62,0.15000000000000002
"ObjectId(""5ec03099070aa8001b179ffa"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ec030cf070aa8001b179ffe"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",4,-0.16666666666666666
"ObjectId(""5ec030de070aa8001b17a000"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",0,-0.5
"ObjectId(""5ec030e5070aa8001b17a002"")","-29.8425284","-53.7680577","Rio Grande do Sul","Brasil",,0,0.5666666666666667
"ObjectId(""5ec030fa070aa8001b17a004"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2,0
"ObjectId(""5ec03106070aa8001b17a006"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",179,0.5666666666666667
"ObjectId(""5ec0313b070aa8001b17a008"")","-5.6781175","-36.4781776","Rio Grande do Norte","Brasil",,0,0
"ObjectId(""5ec0316d070aa8001b17a00a"")","-29.107985","-49.632776","Santa Catarina","Brasil","Sombrio",0,0.5125
"ObjectId(""5ec0317d070aa8001b17a00c"")","-23.5506507","-46.6333824","São Paulo","Brasil","São Paulo",2,0
"ObjectId(""5ec031c0070aa8001b17a010"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",4,0
"ObjectId(""5ec031c6070aa8001b17a012"")","-12.285251","-41.9294776","Bahia","Brasil",,0,0
"ObjectId(""5ec031dc070aa8001b17a014"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2,0
"ObjectId(""5ec031e3070aa8001b17a016"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",1,0.03333333333333333
"ObjectId(""5ec031f0070aa8001b17a018"")","13.1951756","123.6439368","Albay","Philippines",,0,-0.3
"ObjectId(""5ec031fa070aa8001b17a01a"")","-23.5506507","-46.6333824","São Paulo","Brasil","São Paulo",0,0
"ObjectId(""5ec03240070aa8001b17a024"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0.5330847537878788
"ObjectId(""5ec0326b070aa8001b17a026"")","-20.263202","-40.416549","Espírito Santo","Brasil","Cariacica",1,0.85
"ObjectId(""5ec032a1070aa8001b17a028"")","-7.9986401","-34.8459552","Pernambuco","Brasil","Olinda",0,0
"ObjectId(""5ec032a8070aa8001b17a02a"")","38.791813899999994","-9.192196504403661","Área Metropolitana de Lisboa","Portugal",,0,0.24545454545454545
"ObjectId(""5ec032ad070aa8001b17a02c"")","-12.285251","-41.9294776","Bahia","Brasil",,0,0
"ObjectId(""5ec032b5070aa8001b17a02e"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",2,0
"ObjectId(""5ec032ba070aa8001b17a030"")","-20.3297293","-40.2920284","Espírito Santo","Brasil","Vila Velha",1,0.13636363636363635
"ObjectId(""5ec032e3070aa8001b17a034"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,22,0
"ObjectId(""5ec032f9070aa8001b17a036"")","-23.5506507","-46.6333824","São Paulo","Brasil","São Paulo",132,0.13636363636363635
"ObjectId(""5ec03301070aa8001b17a038"")","-23.5506507","-46.6333824","São Paulo","Brasil","São Paulo",0,-0.3
"ObjectId(""5ec03307070aa8001b17a03a"")","-20.3297293","-40.2920284","Espírito Santo","Brasil","Vila Velha",1,-0.3
"ObjectId(""5ec0330d070aa8001b17a03c"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0,0.13636363636363635
"ObjectId(""5ec0332e070aa8001b17a03e"")","-22.351086","-48.778113","São Paulo","Brasil","Pederneiras",0,0.23484848484848483
"ObjectId(""5ec0334d070aa8001b17a040"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",1,0.2857142857142857
"ObjectId(""5ec03355070aa8001b17a042"")","-1.6292632","-45.2368151","Maranhão","Brasil",,1,0.13636363636363635
"ObjectId(""5ec0335c070aa8001b17a044"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1,0.13636363636363635
"ObjectId(""5ec03366070aa8001b17a046"")","-22.7667284","-43.4033603","Rio de Janeiro","Brasil","Belford Roxo",1,0
"ObjectId(""5ec03398070aa8001b17a04a"")","36.510402","-4.7236396","Andalucía","España",,5,0
"ObjectId(""5ec0339e070aa8001b17a04c"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",1,0
"ObjectId(""5ec033a5070aa8001b17a04e"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",0,0
"ObjectId(""5ec033aa070aa8001b17a050"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",0,0
"ObjectId(""5ec033bd070aa8001b17a052"")","-15.848540700000001","-47.906078982036846","Distrito Federal","Brasil",,0,-0.0019097222222222154
"ObjectId(""5ec033c3070aa8001b17a054"")","-21.75623","-48.831903","São Paulo","Brasil","Ibitinga",1,0.13636363636363635
"ObjectId(""5ec033dd070aa8001b17a056"")","-9.0478679","-70.5264976","Acre","Brasil",,0,0.13636363636363635
"ObjectId(""5ec033e3070aa8001b17a058"")","-22.7392463","-47.3306032","São Paulo","Brasil","Americana",4,0.13636363636363635
"ObjectId(""5ec033fc070aa8001b17a05a"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",17,0
"ObjectId(""5ec03402070aa8001b17a05c"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",0,0.1
"ObjectId(""5ec03408070aa8001b17a05e"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,0,-0.05
"ObjectId(""5ec03410070aa8001b17a060"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,-0.05
"ObjectId(""5ec03417070aa8001b17a062"")","-23.397621","-45.848714","São Paulo","Brasil",,8,0
"ObjectId(""5ec03423070aa8001b17a064"")","-9.3817334","-40.4968875","Pernambuco","Brasil","Petrolina",0,0
"ObjectId(""5ec03441070aa8001b17a066"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1,
"ObjectId(""5ec0346a070aa8001b17a068"")","-3.7304512","-38.5217989","Ceará","Brasil","Fortaleza",0,0
"ObjectId(""5ec0348c070aa8001b17a06c"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0,0.13636363636363635
"ObjectId(""5ec034c9070aa8001b17a06e"")","-20.2671767","-50.5492435","São Paulo","Brasil","Jales",1,0
"ObjectId(""5ec034db070aa8001b17a070"")","-22.8958819","-47.05281176146939","São Paulo","Brasil","Campinas",7,-0.3
"ObjectId(""5ec034e0070aa8001b17a072"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec034e9070aa8001b17a074"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,22,0
"ObjectId(""5ec034f8070aa8001b17a076"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec034ff070aa8001b17a078"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec0350c070aa8001b17a07a"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2,0
"ObjectId(""5ec03524070aa8001b17a07c"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",4,0
"ObjectId(""5ec03546070aa8001b17a07e"")","-21.407486","-48.5054848","São Paulo","Brasil","Taquaritinga",2,0.13636363636363635
"ObjectId(""5ec03556070aa8001b17a080"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec0356c070aa8001b17a082"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ec03573070aa8001b17a084"")","46.9599823","22.0541733",,"România",,6,0
"ObjectId(""5ec0359d070aa8001b17a088"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec035b0070aa8001b17a08a"")","-22.8693602","-43.2433922","Rio de Janeiro","Brasil","Rio de Janeiro",14,0
"ObjectId(""5ec035c5070aa8001b17a08c"")","-8.415192","-37.057748","Pernambuco","Brasil","Arcoverde",0,0.13636363636363635
"ObjectId(""5ec035cb070aa8001b17a08e"")","-30.031502","-51.2264611","Rio Grande do Sul","Brasil","Porto Alegre",1,0
"ObjectId(""5ec035ef070aa8001b17a090"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",4,0
"ObjectId(""5ec03636070aa8001b17a094"")","-20.263202","-40.416549","Espírito Santo","Brasil","Cariacica",3,0.1
"ObjectId(""5ec03694070aa8001b17a098"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec036a7070aa8001b17a09a"")","-9.6611661","-36.6502426","Alagoas","Brasil",,9,0
"ObjectId(""5ec036ac070aa8001b17a09c"")","-22.783092","-43.4293599","Rio de Janeiro","Brasil","Mesquita",0,
"ObjectId(""5ec036b2070aa8001b17a09e"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,13,0
"ObjectId(""5ec036bc070aa8001b17a0a0"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",0,0
"ObjectId(""5ec036c8070aa8001b17a0a2"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",2,-0.1
"ObjectId(""5ec036ce070aa8001b17a0a4"")","-3.0318983","-65.1735233","Amazonas","Brasil",,9,0
"ObjectId(""5ec036d5070aa8001b17a0a6"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2,0.475
"ObjectId(""5ec036db070aa8001b17a0a8"")","-10.6743911","-37.3773519","Sergipe","Brasil",,0,0
"ObjectId(""5ec036ed070aa8001b17a0aa"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1,-0.075
"ObjectId(""5ec036f8070aa8001b17a0ac"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ec03701070aa8001b17a0ae"")","-25.4295963","-49.2712724","Paraná","Brasil","Curitiba",4,0.13636363636363635
"ObjectId(""5ec03718070aa8001b17a0b2"")","-28.2981634","-52.7942363","Rio Grande do Sul","Brasil","Carazinho",0,0.13636363636363635
"ObjectId(""5ec0374f070aa8001b17a0b4"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",15,-0.6
"ObjectId(""5ec0377f070aa8001b17a0b8"")","-3.1316333","-59.9825041","Amazonas","Brasil","Manaus",2,0
"ObjectId(""5ec037a5070aa8001b17a0bc"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec037ab070aa8001b17a0be"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ec037b8070aa8001b17a0c0"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",0,0
"ObjectId(""5ec03809070aa8001b17a0c8"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",1,0
"ObjectId(""5ec0381a070aa8001b17a0ca"")","-12.9822499","-38.4812772","Bahia","Brasil","Salvador",7,0
"ObjectId(""5ec03822070aa8001b17a0cc"")","-22.99938015","-43.35345565","Rio de Janeiro","Brasil","Rio de Janeiro",1,0
"ObjectId(""5ec03829070aa8001b17a0ce"")","-19.4777807","-42.5270802","Minas Gerais","Brasil","Ipatinga",0,0.13636363636363635
"ObjectId(""5ec03832070aa8001b17a0d0"")","-31.7586382","-52.2740048","Rio Grande do Sul","Brasil","Pelotas",0,0
"ObjectId(""5ec03837070aa8001b17a0d2"")","-10.1835604","-48.3337793","Tocantins","Brasil","Palmas",206,0.11428571428571428
"ObjectId(""5ec03858070aa8001b17a0d4"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",2,0
"ObjectId(""5ec03869070aa8001b17a0d6"")","-20.1252961","-40.3064477","Espírito Santo","Brasil","Serra",0,0
"ObjectId(""5ec0386f070aa8001b17a0d8"")","-26.3044898","-48.8486726","Santa Catarina","Brasil","Joinville",0,0
"ObjectId(""5ec0387d070aa8001b17a0da"")","-20.4640173","-54.6162947","Mato Grosso do Sul","Brasil","Campo Grande",1,0
"ObjectId(""5ec03883070aa8001b17a0dc"")","-30.0324999","-51.2303767","Rio Grande do Sul","Brasil","Porto Alegre",0,0
"ObjectId(""5ec0388c070aa8001b17a0de"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec038ab070aa8001b17a0e0"")","-20.8641487","-40.9384378","Espírito Santo","Brasil","Rio Novo do Sul",0,0
"ObjectId(""5ec038b0070aa8001b17a0e2"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec038ba070aa8001b17a0e4"")","-8.0641931","-34.8781517","Pernambuco","Brasil","Recife",0,0
"ObjectId(""5ec038bf070aa8001b17a0e6"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",3,0
"ObjectId(""5ec038c7070aa8001b17a0e8"")","53.8069892","10.1565516","Schleswig-Holstein","Deutschland","Itzstedt",3,0
"ObjectId(""5ec038d4070aa8001b17a0ea"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec038f8070aa8001b17a0ec"")","41.4418383","2.2249547","Catalunya","España","Badalona",2,0
"ObjectId(""5ec03904070aa8001b17a0f0"")","-23.545526549999998","-46.47419035964862","São Paulo","Brasil","São Paulo",1,
"ObjectId(""5ec0390c070aa8001b17a0f2"")","-22.9340165","-45.462938","São Paulo","Brasil","Pindamonhangaba",2,0
"ObjectId(""5ec03914070aa8001b17a0f4"")","-20.4640173","-54.6162947","Mato Grosso do Sul","Brasil","Campo Grande",0,0.03333333333333333
"ObjectId(""5ec03923070aa8001b17a0f6"")","-10.9162061","-37.0774655","Sergipe","Brasil","Aracaju",54,0
"ObjectId(""5ec03953070aa8001b17a0fa"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0.03333333333333333
"ObjectId(""5ec0395a070aa8001b17a0fc"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec0396f070aa8001b17a100"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec0398a070aa8001b17a102"")","-22.9110137","-43.2093727","Rio de Janeiro","Brasil","Rio de Janeiro",3,0
"ObjectId(""5ec039ad070aa8001b17a104"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec039bf070aa8001b17a106"")","-18.5264844","-44.1588654","Minas Gerais","Brasil",,0,0
"ObjectId(""5ec039d3070aa8001b17a108"")","-22.8753053","-43.4648805","Rio de Janeiro","Brasil","Rio de Janeiro",1,0.1
"ObjectId(""5ec039f4070aa8001b17a10a"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",2,0.13636363636363635
"ObjectId(""5ec03a0c070aa8001b17a10c"")","53.4697948","14.6177838","województwo zachodniopomorskie","Polska","Szczecin",0,0.13636363636363635
"ObjectId(""5ec03a29070aa8001b17a10e"")","-19.9227318","-43.9450948","Minas Gerais","Brasil","Belo Horizonte",0,0
"ObjectId(""5ec03a2f070aa8001b17a110"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec03a35070aa8001b17a112"")","-23.5324859","-46.7916801","São Paulo","Brasil","Osasco",0,0
"ObjectId(""5ec03a41070aa8001b17a114"")","-7.9986401","-34.8459552","Pernambuco","Brasil","Olinda",14,0.04583333333333333
"ObjectId(""5ec03a49070aa8001b17a116"")","-22.2752762","-42.419415","Rio de Janeiro","Brasil",,5,0.425
"ObjectId(""5ec03a63070aa8001b17a118"")","-5.9468972","-36.6502541","Rio Grande do Norte","Brasil","Santana do Matos",1,0
